,timestamp,altitude,longitude,latitude,speed,accuracy
1390,1557744403000,78.0,127.3607613,36.3697859,1.8199999,4.822
1391,1557744406000,77.0,127.36080109999999,36.3697497,2.05,4.734
1392,1557744409000,76.0,127.36084270000002,36.369712299999996,1.9699999,4.859
1393,1557744412000,76.0,127.36088490000002,36.369671399999994,1.86,4.895
1394,1557744415000,76.0,127.3609264,36.3696329,2.1299999,5.1979999999999995
1395,1557744418000,78.0,127.360972,36.3695878,1.9399998999999999,4.919
1396,1557744422000,77.0,127.36101459999999,36.369541399999996,2.05,5.063
1397,1557744425000,78.0,127.3610477,36.3694972,1.8199999,4.9
1398,1557744428000,79.0,127.36108119999999,36.369457399999995,1.99,4.899
1399,1557744431000,78.0,127.3611142,36.36942,2.08,5.409
1400,1557744434000,78.0,127.3611506,36.3693739,1.1999999,4.683
1401,1557744437000,76.0,127.3611858,36.3693299,1.78,4.269
1402,1557744441000,76.0,127.36122659999998,36.3692828,1.87,5.153
1403,1557744444000,75.0,127.36126680000001,36.3692427,1.7099999,5.273
1404,1557744447000,75.0,127.361298,36.369201200000006,1.63,5.337999999999999
1405,1557744450000,74.0,127.36132690000001,36.3691617,1.43,5.624
1406,1557744453000,74.0,127.3613557,36.369122,2.1599998,5.97
1407,1557744456000,74.0,127.3614008,36.3690757,2.26,6.077000000000001
1408,1557744459000,74.0,127.3614422,36.369028799999995,1.35,6.002000000000001
1409,1557744462000,73.0,127.36147920000002,36.3689825,1.81,6.065
1410,1557744465000,73.0,127.3615105,36.3689385,1.78,6.102
1411,1557744468000,73.0,127.3615486,36.36888629999999,1.5,5.731
1412,1557744471000,73.0,127.3615753,36.36884379999999,1.5,5.837000000000001
1413,1557744474000,72.0,127.36160559999999,36.3687958,1.5699999,5.625
1414,1557744477000,72.0,127.36163540000001,36.3687552,1.31,5.76
1415,1557744480000,72.0,127.36166000000001,36.3687106,1.87,5.388999999999999
1416,1557744483000,71.0,127.3616801,36.3686648,1.9499999,5.585
1417,1557744486000,70.0,127.36170630000001,36.368616499999995,1.31,5.452000000000001
1418,1557744489000,70.0,127.36172930000001,36.3685697,1.15,5.516
1419,1557744492000,69.0,127.361752,36.3685214,1.53,5.851
1420,1557744495000,69.0,127.36177990000002,36.3684731,1.6899998999999999,6.045
1421,1557744498000,71.0,127.36180790000002,36.3684248,1.65,5.782
1422,1557744502000,70.0,127.36182590000001,36.3683718,2.04,5.207999999999999
1423,1557744505000,70.0,127.36185359999999,36.368331500000004,1.39,5.261
1424,1557744508000,70.0,127.3618805,36.3682898,2.44,5.702999999999999
1425,1557744511000,70.0,127.3619175,36.3682375,2.1699998,5.611000000000001
1426,1557744514000,69.0,127.36195500000001,36.3681914,1.67,5.521
1427,1557744517000,69.0,127.3619885,36.368149200000005,1.5899999,5.46
1428,1557744520000,71.0,127.36201909999998,36.368106299999994,1.6899998999999999,5.525
1429,1557744524000,72.0,127.36204280000001,36.3680515,1.93,5.75
1430,1557744527000,72.0,127.36204369999999,36.3680029,2.11,5.801
1431,1557744530000,73.0,127.3620376,36.3679534,1.73,6.261
1432,1557744533000,73.0,127.36202659999998,36.3678972,1.9399998999999999,6.276
1433,1557744536000,73.0,127.3620152,36.367845200000005,1.99,6.407
1434,1557744539000,74.0,127.36199029999999,36.3677928,2.07,6.3629999999999995
1435,1557744542000,75.0,127.3619644,36.3677407,1.12,6.207000000000001
1436,1557744545000,75.0,127.3619522,36.367693599999996,1.8399999,6.4510000000000005
1437,1557744548000,76.0,127.361929,36.36764470000001,1.56,6.3629999999999995
1438,1557744551000,75.0,127.36189660000001,36.3676,1.8199999,6.2410000000000005
1439,1557744554000,75.0,127.3618517,36.367557500000004,1.63,6.125
1440,1557744557000,74.0,127.36180259999999,36.36751470000001,1.8199999,5.63
1441,1557744560000,74.0,127.36175379999999,36.367478799999994,1.4699999,5.5329999999999995
1442,1557744563000,74.0,127.361698,36.367457,1.52,5.547999999999999
1443,1557744566000,74.0,127.3616402,36.367430299999995,1.76,5.405
1444,1557744569000,74.0,127.36158909999999,36.367410299999996,1.31,5.682
1445,1557744573000,74.0,127.36153279999999,36.3673845,1.61,5.812
1446,1557744576000,74.0,127.3615013,36.367341100000004,2.02,6.105
1447,1557744579000,74.0,127.361474,36.3672901,1.8299999,6.273
1448,1557744582000,74.0,127.3614445,36.3672398,1.31,6.584
1449,1557744585000,74.0,127.3614242,36.3671869,2.3,6.539
1450,1557744588000,75.0,127.36139740000002,36.3671341,2.46,6.907
1451,1557744590000,76.0,127.3613706,36.367092799999995,2.07,6.728
1452,1557744593000,75.0,127.36134479999998,36.3670386,1.86,6.287999999999999
1453,1557744596000,74.0,127.361324,36.36698629999999,2.21,6.126
1454,1557744599000,74.0,127.3612976,36.3669308,1.9399998999999999,6.042999999999999
1455,1557744602000,75.0,127.36126670000002,36.366877,1.41,6.0889999999999995
1456,1557744605000,74.0,127.36123090000001,36.3668351,1.5,5.598
1457,1557744609000,73.0,127.3611996,36.366793799999996,1.9599999,4.997
1458,1557744613000,74.0,127.3611758,36.366741299999994,1.8399999,5.566
1459,1557744616000,75.0,127.36114930000001,36.3666914,1.79,5.662999999999999
1460,1557744619000,75.0,127.36111399999999,36.3666407,1.8399999,5.615
1461,1557744622000,76.0,127.36107609999999,36.3665934,2.01,5.435
1462,1557744626000,77.0,127.36103700000001,36.3665457,1.93,6.171
1463,1557744629000,76.0,127.36099490000001,36.366509,0.82,6.05
1464,1557744633000,77.0,127.36095719999999,36.3664704,1.18,6.318
1465,1557744637000,76.0,127.36092040000001,36.3664172,0.77,6.881
1466,1557744639000,77.0,127.36088899999999,36.3663744,1.93,5.722
1467,1557744642000,75.0,127.36083490000001,36.3663222,1.61,4.855
1468,1557744644000,74.0,127.36079769999999,36.3662867,1.13,4.468999999999999
1469,1557744647000,74.0,127.36076159999999,36.366246000000004,1.8399999,3.9139999999999997
1470,1557744650000,74.0,127.3607316,36.3661961,1.42,3.517
1471,1557744653000,72.0,127.3607144,36.3661465,1.78,3.1430000000000002
1472,1557744656000,73.0,127.3606777,36.3661071,1.75,3.072
1473,1557744659000,73.0,127.36062859999998,36.366077600000004,1.78,3.109
1474,1557744662000,73.0,127.36057720000001,36.366051,1.3399999,3.017
1475,1557744665000,73.0,127.3605281,36.366029299999994,1.65,3.0
1476,1557744668000,73.0,127.3604777,36.3659994,1.9,3.165
1477,1557744671000,73.0,127.36042450000001,36.3659683,1.9,3.002
1478,1557744674000,72.0,127.3603652,36.365942,1.64,3.0
1479,1557744677000,72.0,127.36031340000001,36.3659065,1.81,3.0
1480,1557744680000,72.0,127.3602679,36.3658717,1.67,3.012
1481,1557744683000,73.0,127.36022609999999,36.3658352,1.9699999,3.053
1482,1557744686000,72.0,127.36017759999999,36.365804700000005,1.78,3.06
1483,1557744690000,72.0,127.3601291,36.365771,1.8499999,4.152
1484,1557744694000,73.0,127.3601057,36.3657181,1.8399999,5.072
1485,1557744697000,74.0,127.36009150000001,36.3656658,2.3999999,5.8389999999999995
1486,1557744700000,74.0,127.3600756,36.3656097,2.6499999,5.979
1487,1557744703000,74.0,127.3600491,36.3655561,2.1,5.761
1488,1557744706000,76.0,127.3600114,36.3655158,1.01,5.706
1489,1557744710000,77.0,127.35995790000001,36.365475200000006,1.5799999,5.843
1490,1557744714000,78.0,127.35989640000001,36.365445799999996,1.22,6.431
1491,1557744717000,78.0,127.3598457,36.3654234,1.7199999,6.432
1492,1557744720000,79.0,127.3597912,36.3653995,2.3,6.691
1493,1557744723000,79.0,127.35972620000001,36.3653765,1.9499999,6.747000000000001
1494,1557744726000,80.0,127.3596767,36.3653476,1.4,7.032
1495,1557744729000,80.0,127.35962830000001,36.3653239,1.51,6.894
1496,1557744733000,81.0,127.35956599999999,36.365293,0.51,6.935
1497,1557744738000,81.0,127.359504,36.3652778,1.1,6.002999999999999
1498,1557744742000,80.0,127.35943859999999,36.3652605,1.22,6.046
1499,1557744745000,78.0,127.359373,36.365241299999994,1.64,6.16
1500,1557744748000,77.0,127.35930520000001,36.3652135,2.19,6.672000000000001
1501,1557744751000,76.0,127.3592451,36.365184899999996,1.9599999,7.471
1502,1557744754000,76.0,127.35917759999998,36.365145399999996,0.87,7.955
1503,1557744757000,76.0,127.35912250000001,36.3651073,0.52,8.049
1504,1557744760000,75.0,127.3590733,36.3650766,2.59,9.124
1505,1557744762000,75.0,127.35902279999999,36.3650406,3.11,9.731
1506,1557744764000,75.0,127.3589679,36.3649961,3.1499999,10.307
1507,1557744766000,74.0,127.358907,36.3649475,2.34,10.517999999999999
1508,1557744768000,74.0,127.3588396,36.3648982,3.1599998,10.312999999999999
1509,1557744770000,74.0,127.3587824,36.3648552,3.24,10.204
1510,1557744772000,74.0,127.3587372,36.364819,2.44,10.574000000000002
1511,1557744774000,74.0,127.3587038,36.3647799,1.8,10.665999999999999
1512,1557744776000,76.0,127.3586882,36.3647248,2.97,10.522
1513,1557744778000,76.0,127.35868459999999,36.3646735,2.81,10.345999999999998
1514,1557744780000,76.0,127.3587017,36.3646233,2.9299998,9.876
1515,1557744782000,77.0,127.3587228,36.3645685,2.81,9.105
1516,1557744784000,78.0,127.3587369,36.3645098,3.52,8.443
1517,1557744786000,78.0,127.3587588,36.3644516,3.22,8.281
1518,1557744788000,79.0,127.35877659999998,36.3643894,2.82,8.099
1519,1557744790000,78.0,127.35881,36.3643393,1.99,7.882999999999999
1520,1557744792000,78.0,127.358841,36.3642972,1.61,7.777
1521,1557744795000,79.0,127.3588702,36.364239399999995,1.04,7.381
1522,1557744800000,80.0,127.3588528,36.364193799999995,0.69,6.479
1523,1557744806000,79.0,127.35881780000001,36.364157399999996,2.07,6.731
1524,1557744809000,78.0,127.35876979999999,36.36411629999999,2.62,7.072
1525,1557744811000,76.0,127.35871750000001,36.3640887,2.99,7.111000000000001
1526,1557744813000,76.0,127.3586629,36.3640576,3.33,7.358
1527,1557744816000,77.0,127.3586005,36.3640214,1.14,8.335
1528,1557744819000,78.0,127.3585527,36.3639898,1.92,9.084
1529,1557744822000,79.0,127.35854199999999,36.363938700000006,1.6999999,9.529
1530,1557744824000,80.0,127.3585494,36.3638899,2.85,9.917
1531,1557744826000,80.0,127.35857,36.363825899999995,2.21,10.026
1532,1557744828000,81.0,127.3585804,36.3637576,1.61,10.08
1533,1557744830000,81.0,127.3585825,36.36369620000001,1.1,9.823
1534,1557744832000,83.0,127.3585931,36.363651700000005,0.48,9.37
1535,1557744835000,84.0,127.35860290000001,36.363599900000004,0.56,8.837
1536,1557744838000,84.0,127.3586098,36.3635347,0.63,8.184
1537,1557744841000,84.0,127.3585959,36.363482700000006,1.4599999,8.213
1538,1557744844000,85.0,127.3585662,36.3634435,1.39,8.582
1539,1557744848000,85.0,127.3585186,36.3634021,0.63,9.307
1540,1557744854000,86.0,127.35847890000001,36.363369899999995,0.08,9.759
1541,1557744860000,87.0,127.358426,36.36334960000001,0.19,10.38
1542,1557744864000,87.0,127.35836570000001,36.3633406,0.52,10.65
1543,1557744868000,86.0,127.358304,36.363316499999996,0.55,11.03
1544,1557744871000,86.0,127.3582575,36.363278,1.16,11.889000000000001
1545,1557744873000,87.0,127.35821709999999,36.3632427,0.71999997,11.877
1547,1557744880000,87.0,127.35810749999999,36.3631657,0.71999997,11.399000000000001
1548,1557744884000,88.0,127.35805549999999,36.3631269,0.45,11.776
1549,1557744888000,86.0,127.35798079999999,36.363094,1.1,10.880999999999998
1550,1557744891000,87.0,127.35791299999998,36.363058200000005,0.48999998,10.69
1551,1557744893000,87.0,127.35786780000001,36.363027100000004,0.42,9.942
1552,1557744898000,86.0,127.3578271,36.3629925,0.38,9.644
1553,1557744906000,88.0,127.3577752,36.3629717,0.16,9.943
1554,1557744910000,87.0,127.3577142,36.362942700000005,0.83,9.94
1555,1557744913000,84.0,127.3576355,36.3629135,0.98999995,9.715
1556,1557744915000,81.0,127.3575682,36.362869,1.14,9.267999999999999
1557,1557744917000,80.0,127.35750870000001,36.3628215,1.24,9.413
1558,1557744919000,79.0,127.3574503,36.3627669,1.43,8.952
1559,1557744921000,77.0,127.3574104,36.362724,0.56,8.854
1560,1557744924000,78.0,127.3573791,36.362669,1.09,9.301
1561,1557744926000,78.0,127.3573746,36.3626218,1.3,9.085
1562,1557744929000,77.0,127.3573808,36.362565100000005,0.11,9.027999999999999
1563,1557744933000,77.0,127.35738810000001,36.362519899999995,1.15,9.076
1564,1557744937000,78.0,127.3574006,36.362457299999996,1.17,9.371
1565,1557744940000,78.0,127.35740790000001,36.3624059,0.69,9.341000000000001
1566,1557744944000,78.0,127.3574129,36.362355,0.34,8.785
1567,1557744949000,78.0,127.3574392,36.36230870000001,1.02,8.644
1568,1557744952000,77.0,127.35748190000001,36.3622789,1.0799999,8.532
1569,1557744956000,77.0,127.3575479,36.362247700000005,0.7,8.227
1570,1557744960000,76.0,127.3576011,36.362221000000005,1.11,8.72
1571,1557744964000,76.0,127.3576592,36.3621861,0.94,7.9
1572,1557744970000,74.0,127.35771969999999,36.36217,0.68,4.732
1574,1557744995000,77.0,127.35779950000001,36.362109600000004,1.8,6.607
1575,1557744999000,77.0,127.35782090000001,36.362054799999996,1.4499999,6.415
1576,1557745003000,77.0,127.357818,36.3620037,1.43,6.415
1577,1557745007000,76.0,127.3578135,36.3619458,1.4,5.579
1578,1557745011000,75.0,127.35782179999998,36.3619002,1.25,4.862
1579,1557745016000,75.0,127.3578588,36.3618576,1.04,5.195
1580,1557745019000,75.0,127.35789140000001,36.3618209,1.35,5.067
1581,1557745022000,75.0,127.35792190000001,36.3617761,1.8,5.1979999999999995
1582,1557745025000,75.0,127.357951,36.361732399999994,1.5799999,4.845
1583,1557745028000,75.0,127.3579892,36.3616841,2.0,4.766
1584,1557745031000,75.0,127.3580305,36.3616371,1.4599999,4.706
1585,1557745034000,74.0,127.35806029999999,36.3615982,1.22,4.867
1586,1557745037000,74.0,127.358093,36.3615576,1.27,4.76
1587,1557745040000,73.0,127.3581258,36.361518200000006,1.7199999,4.8260000000000005
1588,1557745043000,73.0,127.35815020000001,36.361474900000005,1.15,4.887
1589,1557745047000,72.0,127.3581852,36.3614297,0.96,5.0569999999999995
1590,1557745051000,73.0,127.3582294,36.361383200000006,1.63,4.958
1591,1557745054000,73.0,127.35827379999999,36.3613311,1.99,4.849
1592,1557745057000,72.0,127.35831370000001,36.36128720000001,1.92,5.0280000000000005
1593,1557745060000,73.0,127.3583548,36.361242499999996,1.4,5.066
1594,1557745064000,73.0,127.3583868,36.361199299999996,0.29999998,4.805
1595,1557745087000,75.0,127.35842520000001,36.36116079999999,0.71,4.498
1596,1557745093000,74.0,127.3583902,36.3611231,1.03,4.502
1597,1557745098000,73.0,127.3583405,36.3610848,1.55,4.737
1598,1557745102000,74.0,127.35828290000002,36.3610588,0.56,5.005
1599,1557745106000,73.0,127.3582195,36.3610549,1.09,5.445
1600,1557745109000,73.0,127.3581595,36.36106029999999,1.52,5.329
1601,1557745112000,72.0,127.3580969,36.3610648,2.23,5.794
1602,1557745115000,72.0,127.35802509999999,36.361070500000004,1.39,6.112
1603,1557745118000,72.0,127.3579561,36.361074,1.53,6.002000000000001
1604,1557745121000,71.0,127.35789409999998,36.3610805,1.61,5.899
1605,1557745124000,72.0,127.3578297,36.3610774,1.9,6.202000000000001
1606,1557745127000,72.0,127.35775749999999,36.361063200000004,1.65,6.428
1607,1557745130000,71.0,127.3576888,36.3610473,1.89,6.525
1608,1557745133000,71.0,127.3576128,36.3610264,1.5899999,6.376
1609,1557745136000,71.0,127.3575508,36.3610057,2.21,6.608
1610,1557745139000,71.0,127.3574835,36.3609742,1.73,6.407
1611,1557745142000,70.0,127.3574239,36.3609484,1.14,6.372000000000001
1612,1557745145000,70.0,127.3573653,36.360931799999996,1.54,6.1610000000000005
1613,1557745148000,70.0,127.35730790000001,36.360917,1.36,5.96
1614,1557745151000,69.0,127.357252,36.3609042,1.7099999,5.9
1615,1557745154000,69.0,127.357192,36.3608943,1.5799999,5.862
1616,1557745157000,69.0,127.357134,36.36088970000001,1.27,5.864
1617,1557745160000,69.0,127.3570772,36.360883799999996,1.27,5.678999999999999
1618,1557745163000,69.0,127.3570212,36.36087620000001,1.17,5.715
1619,1557745166000,69.0,127.3569639,36.360865000000004,1.74,5.928
1620,1557745169000,69.0,127.3568993,36.3608582,1.8,6.0520000000000005
1621,1557745172000,69.0,127.35683049999999,36.3608526,1.3,5.625
1622,1557745176000,68.0,127.3567618,36.3608385,1.4,5.813
1623,1557745179000,68.0,127.35670459999999,36.3608244,1.65,5.886
1624,1557745182000,69.0,127.35663020000001,36.360799,2.4099998,5.949
1625,1557745184000,69.0,127.3565699,36.36078070000001,3.1299999,5.979
1626,1557745186000,68.0,127.35650420000002,36.360762,2.99,5.977
1627,1557745188000,68.0,127.35643700000001,36.360738299999994,2.97,5.972
1628,1557745190000,68.0,127.35637140000001,36.3607177,2.46,5.976
1629,1557745192000,67.0,127.35631129999999,36.3606995,2.44,5.957000000000001
1630,1557745194000,68.0,127.35624550000001,36.360687,2.97,5.961
1631,1557745196000,68.0,127.3561747,36.3606735,2.81,5.962000000000001
1632,1557745198000,68.0,127.3561078,36.3606557,3.4099998,6.296
1633,1557745200000,68.0,127.35603190000002,36.3606341,2.79,6.324
1634,1557745202000,68.0,127.3559608,36.360611999999996,2.78,6.32
1635,1557745204000,68.0,127.3558947,36.360593,2.6599998,6.443
1636,1557745206000,68.0,127.3558271,36.3605735,2.85,6.492000000000001
1637,1557745208000,68.0,127.3557577,36.3605541,3.1899998,6.523
1638,1557745210000,68.0,127.3556893,36.36053029999999,3.0,6.524
1639,1557745212000,68.0,127.35561979999999,36.360506,2.53,6.537999999999999
1640,1557745214000,68.0,127.35555149999999,36.360485,3.05,6.558
1641,1557745216000,68.0,127.35547679999999,36.36046629999999,2.97,6.336
1642,1557745218000,68.0,127.35541070000001,36.360446,3.01,6.237
1643,1557745220000,67.0,127.3553486,36.3604269,3.01,6.08
1644,1557745222000,68.0,127.3552852,36.3604027,2.85,6.0329999999999995
1645,1557745224000,68.0,127.35522420000001,36.360377899999996,2.78,6.127999999999999
1646,1557745226000,68.0,127.35516609999999,36.360356200000005,2.83,6.356
1647,1557745228000,69.0,127.3551029,36.360333000000004,2.19,6.468999999999999
1648,1557745230000,69.0,127.35503909999998,36.3603102,2.37,6.5089999999999995
1649,1557745232000,69.0,127.35497859999998,36.3602848,2.73,6.53
1650,1557745234000,69.0,127.3549173,36.3602527,2.71,6.55
1651,1557745236000,70.0,127.35486499999999,36.3602309,1.77,6.851
1652,1557745239000,70.0,127.35478909999998,36.3602166,1.53,6.665
1653,1557745242000,70.0,127.3547227,36.3602051,1.27,6.619
1654,1557745245000,70.0,127.3546618,36.360193,1.55,6.6610000000000005
1655,1557745248000,70.0,127.3546064,36.3601769,1.0699999,6.656000000000001
1656,1557745251000,71.0,127.3545453,36.360157799999996,1.29,6.312
1657,1557745254000,70.0,127.3544876,36.3601343,1.42,6.042000000000001
1658,1557745257000,71.0,127.35442330000001,36.360104799999995,2.0,5.765
1659,1557745260000,71.0,127.3543615,36.360071600000005,1.7099999,5.524
1660,1557745263000,71.0,127.3543039,36.36004439999999,1.28,5.3389999999999995
1661,1557745266000,71.0,127.3542496,36.360022799999996,1.1999999,5.461
1662,1557745269000,70.0,127.3541987,36.3600011,1.87,5.666
1663,1557745272000,70.0,127.35413170000001,36.359973700000005,1.88,5.547000000000001
1664,1557745275000,70.0,127.3540631,36.3599559,1.99,5.553999999999999
1665,1557745278000,71.0,127.35400420000002,36.359942700000005,1.37,5.309
1666,1557745281000,71.0,127.3539467,36.3599319,1.5,5.263
1667,1557745285000,71.0,127.35388090000001,36.359915,1.75,5.7010000000000005
1668,1557745290000,71.0,127.3538241,36.359913299999995,1.63,9.218
1670,1557745329106,76.9000015259,127.3531648,36.359373100000006,0.57,30.735
1671,1557745330000,86.0,127.3530447,36.3594398,1.26,19.402
1672,1557745332000,85.0,127.3529182,36.3594479,1.76,18.0
1673,1557745340000,71.8000030518,127.352883,36.3594088,0.53999996,12.109000000000002
1674,1557745343000,71.8000030518,127.3528926,36.35936220000001,0.63,15.144
1675,1557745346000,76.0,127.35280459999998,36.3593783,1.17,11.012
1676,1557745348000,75.0,127.3527435,36.3593834,1.1,10.195
1677,1557745351000,74.0,127.35266909999999,36.359368200000006,1.23,9.437000000000001
1678,1557745354000,73.0,127.3526041,36.359340700000004,0.94,9.253
1679,1557745359000,73.0,127.352539,36.359330799999995,0.90999997,10.065
1680,1557745361000,73.0,127.3525084,36.3592904,1.17,11.001
1681,1557745365000,73.0,127.35246780000001,36.3592474,1.39,13.296
1682,1557745369000,70.0,127.3523789,36.3592249,1.67,10.885
1683,1557745371000,70.0,127.35230790000001,36.359224700000006,0.77,11.285
1684,1557745374000,70.0,127.35224550000001,36.3592259,0.72999996,12.493
1685,1557745377000,71.0,127.3521918,36.359183,2.57,11.700999999999999
1686,1557745380000,71.0,127.3521308,36.3591565,1.06,11.829
1687,1557745383000,71.0,127.3520636,36.3591412,1.12,11.418
1688,1557745386000,70.0,127.35200859999999,36.3591283,0.32999998,10.685
1689,1557745390000,71.0,127.3519462,36.359138200000004,0.94,10.374
1690,1557745393000,72.0,127.35189129999999,36.3591515,1.16,9.515
1691,1557745396000,73.0,127.3518334,36.3591622,0.94,8.854
1692,1557745400000,74.0,127.35176609999998,36.3591766,1.22,8.808
1693,1557745404000,73.0,127.3516988,36.3591869,0.9,8.468
1694,1557745408000,73.0,127.35164170000002,36.3592016,0.84,8.786
1695,1557745412000,72.0,127.3515754,36.3592135,0.78,8.474
1696,1557745416000,71.0,127.351506,36.3592152,0.71,8.281
1697,1557745420000,70.0,127.3514498,36.359215999999996,0.84,8.307
1698,1557745424000,69.0,127.3513865,36.359209,0.96999997,8.292
1699,1557745428000,68.0,127.3513235,36.3592156,1.0799999,7.938
1700,1557745433000,66.0,127.3512676,36.3592463,0.87,7.982
1701,1557745438000,63.0,127.35119820000001,36.3592629,1.05,8.246
1702,1557745442000,63.0,127.35113770000001,36.3592661,0.79999995,8.626
1703,1557745446000,62.0,127.3510781,36.359248799999996,1.23,9.345
1704,1557745449000,61.0,127.35102549999999,36.3592314,0.83,9.466000000000001
1705,1557745452000,59.0,127.350971,36.3592209,0.69,9.714
1706,1557745455000,58.0,127.3509108,36.3592032,1.4699999,9.568
1707,1557745458000,56.0,127.3508507,36.359196399999995,1.36,9.863999999999999
1708,1557745461000,56.0,127.3507943,36.3592021,0.58,10.187000000000001
1709,1557745464000,55.0,127.3507345,36.3592024,1.12,9.407
1710,1557745467000,54.0,127.3506732,36.359196000000004,1.4399998999999999,9.392000000000001
1711,1557745470000,53.0,127.3506105,36.359185700000005,0.89,9.719
1712,1557745473000,51.0,127.3505406,36.3591829,0.79999995,8.76
1713,1557745477000,50.0,127.35047659999998,36.3591821,0.47,8.515
1714,1557745482000,48.0,127.3504088,36.359198,1.29,8.323
1715,1557745485000,47.0,127.3503504,36.3592122,1.4699999,8.421
1716,1557745488000,47.0,127.3502922,36.359225099999996,1.16,7.803
1717,1557745492000,46.0,127.35022820000002,36.3592344,1.56,9.126
1718,1557745495000,45.0,127.3501556,36.3592304,1.5999999,9.818999999999999
1719,1557745498000,45.0,127.35008359999999,36.35921870000001,0.81,10.465
1720,1557745501000,44.0,127.3500144,36.3592136,1.12,11.009
1721,1557745504000,43.0,127.34995430000001,36.359214,1.09,11.515
1722,1557745507000,42.0,127.34989340000001,36.359213000000004,1.23,12.439
1723,1557745510000,42.0,127.34982179999999,36.359221999999995,0.81,12.332
1724,1557745513000,41.0,127.3497605,36.359239,1.23,11.504000000000001
1725,1557745516000,42.0,127.3497114,36.3592767,0.97999996,11.485
1726,1557745519000,41.0,127.34965840000001,36.3592937,0.84999996,11.033
1727,1557745522000,41.0,127.34959840000002,36.3593016,1.4699999,11.120999999999999
1728,1557745525000,40.0,127.34952150000001,36.3593045,1.48,10.697000000000001
1729,1557745528000,40.0,127.34944499999999,36.3593101,1.8499999,10.677
1730,1557745530000,39.0,127.34938670000001,36.359311100000006,1.4599999,10.415999999999999
1731,1557745533000,40.0,127.349323,36.3593125,1.53,10.627
1732,1557745537000,39.0,127.34924960000001,36.3593159,1.3199999,11.431
1733,1557745540000,39.0,127.3491924,36.3593289,0.76,12.103
1734,1557745543000,39.0,127.34913600000002,36.3593365,1.03,12.157
1735,1557745547000,37.0,127.3490602,36.3593453,1.39,12.317
1736,1557745550000,38.0,127.34899109999998,36.3593456,1.3,11.222999999999999
1737,1557745553000,37.0,127.34893229999999,36.359338799999996,1.1,11.061
1738,1557745556000,37.0,127.34886680000001,36.3593276,1.09,11.095
1739,1557745559000,37.0,127.3487956,36.359318,1.77,11.369000000000002
1740,1557745561000,36.0,127.3487381,36.3593235,1.36,10.992
1741,1557745563000,37.0,127.3486801,36.3593348,1.7099999,10.624
1742,1557745565000,37.0,127.34862439999999,36.3593473,1.0699999,9.995
1743,1557745568000,37.0,127.3485602,36.3593579,1.51,9.689
1744,1557745571000,36.0,127.3485051,36.3593692,1.12,9.791
1745,1557745574000,37.0,127.3484498,36.3593783,0.65999997,9.735
1746,1557745578000,37.0,127.34838429999999,36.35938529999999,0.95,9.109
1747,1557745581000,36.0,127.3483274,36.359384399999996,0.72999996,8.998
1748,1557745584000,36.0,127.3482717,36.3593805,0.65999997,8.719
1749,1557745589000,37.0,127.34821229999999,36.359368200000006,0.95,9.222999999999999
1750,1557745596000,39.0,127.34815490000001,36.3593599,0.049999997000000004,10.958
1751,1557745602000,39.0,127.34810759999999,36.359333299999996,0.75,13.620999999999999
