,timestamp,altitude,longitude,latitude,speed,accuracy
2737,1557392280000,83.0,127.3595412,36.372049100000005,1.0699999,5.372000000000001
2738,1557392285000,84.0,127.3595361,36.372004100000005,1.17,5.501
2739,1557392290000,85.0,127.35950829999999,36.371961600000006,0.55,5.445
2752,1557398320864,81.5,127.3592403,36.3718397,0.53,16.925
2754,1557398340000,81.3000030518,127.35916189999999,36.371931599999996,0.88,17.401
2755,1557398342000,86.0,127.35933190000002,36.372024100000004,1.22,10.443
2756,1557398344000,79.0,127.35939579999999,36.372044700000004,0.84,7.832999999999999
2769,1557398389000,73.0,127.3595074,36.370999600000005,2.78,3.96
2918,1557398544000,68.0,127.3600164,36.3635876,3.8799998999999996,5.398
2919,1557398546000,68.0,127.3599622,36.363554799999996,3.84,4.877
2920,1557398548000,68.0,127.359897,36.363515500000005,3.55,4.937
2921,1557398550000,68.0,127.35983190000002,36.363470899999996,3.33,4.995
2922,1557398552000,69.0,127.35977820000001,36.363433,3.1999998,4.843
2923,1557398554000,68.0,127.35972029999999,36.3633993,3.31,4.822
2924,1557398556000,68.0,127.3596649,36.363360899999996,3.31,5.09
2925,1557398558000,68.0,127.3596074,36.363314100000004,3.1599998,4.7780000000000005
2926,1557398560000,68.0,127.35956509999998,36.3632834,2.36,4.569
2927,1557398563000,68.0,127.35950849999999,36.363249700000004,0.45,4.205
2928,1557398609000,69.0,127.35949070000001,36.3631984,1.8299999,4.736000000000001
2929,1557398612000,69.0,127.3595469,36.3631511,3.6599998,5.532
3064,1557398755000,73.0,127.3552739,36.357538500000004,3.86,4.346
3115,1557398818000,74.0,127.35226440000001,36.3557193,3.9099998,5.393
3116,1557398821000,73.0,127.35218950000001,36.3556999,3.6999998,5.066
3118,1557398825000,73.0,127.35202079999999,36.3557108,3.07,6.24
3191,1557398902000,70.0,127.34851780000001,36.3520295,3.6299998999999996,4.298
3192,1557398906000,71.0,127.3485182,36.3519796,0.41,4.188
3193,1557398988000,65.0,127.3481085,36.3519254,3.3,19.0
3194,1557398989000,75.0,127.34813059999999,36.3519674,1.5699999,14.409
3196,1557399086000,78.0,127.3480689,36.351799799999995,3.1799998,5.365
3197,1557399086000,78.0,127.3480689,36.351799799999995,3.1799998,5.365
3198,1557399088000,79.0,127.3480466,36.3517463,3.09,5.4910000000000005
3199,1557399090000,77.0,127.34802909999999,36.3516894,3.03,4.746
3200,1557399092000,77.0,127.34801359999999,36.351644799999995,2.7,4.959
3201,1557399095000,77.0,127.347999,36.35158870000001,0.96999997,5.252999999999999
3202,1557399109000,77.0,127.34798290000002,36.3515445,1.28,5.077
3203,1557399113000,77.0,127.3479688,36.3514987,1.1999999,5.314
3204,1557399117000,76.0,127.3479679,36.35143970000001,1.49,5.615
3205,1557399121000,75.0,127.3479628,36.351392,1.28,5.558
3206,1557399125000,75.0,127.34796159999999,36.351341,1.48,5.468
3207,1557399129000,74.0,127.34796029999998,36.3512881,1.4399998999999999,5.531000000000001
3208,1557399133000,74.0,127.34794709999998,36.351236,1.14,5.38
3209,1557399137000,75.0,127.3479425,36.3511828,1.16,5.595
3210,1557399141000,75.0,127.34793729999998,36.351126799999996,2.03,5.497000000000001
3211,1557399145000,75.0,127.3479244,36.351073299999996,1.62,5.782
3212,1557399149000,75.0,127.3479267,36.3510191,1.5,5.978
3213,1557399153000,75.0,127.3479334,36.3509661,1.26,6.292999999999999
3214,1557399156000,76.0,127.3479278,36.3509189,1.93,6.426
3215,1557399159000,76.0,127.34792,36.350865899999995,1.3199999,6.2170000000000005
3216,1557399163000,76.0,127.347902,36.350809999999996,1.7099999,5.973
3217,1557399166000,76.0,127.3478963,36.3507631,1.75,5.598
3218,1557399169000,77.0,127.3478831,36.3507184,1.52,5.489
3219,1557399172000,76.0,127.34787450000002,36.350670799999996,1.53,4.982
3220,1557399176000,77.0,127.34785600000001,36.35061760000001,1.37,4.534
3221,1557399180000,76.0,127.34782369999999,36.350576000000004,1.41,4.059
3222,1557399184000,76.0,127.3478132,36.350522600000005,1.37,3.707
3223,1557399188000,76.0,127.3478054,36.3504698,1.43,3.266
3224,1557399192000,77.0,127.34780500000001,36.3504219,1.35,3.1910000000000003
3225,1557399196000,76.0,127.3478061,36.350376700000005,1.3,3.0
3226,1557399200000,76.0,127.34781129999999,36.3503232,1.28,3.0
3227,1557399204000,77.0,127.3478145,36.3502745,1.28,3.0
3228,1557399208000,77.0,127.3478085,36.3502285,1.26,3.0
3229,1557399212000,77.0,127.3478078,36.3501811,1.18,3.0
3230,1557399217000,77.0,127.3478145,36.3501256,1.38,3.0
3231,1557399222000,76.0,127.347806,36.3500809,1.2099999,3.0
3232,1557399228000,76.0,127.3478457,36.350040899999996,1.15,3.0
3233,1557399233000,77.0,127.34787079999998,36.3500006,1.38,3.0
3241,1557399538000,78.0,127.34714,36.342268,0.25,6.76
3282,1557399644000,75.0,127.3491852,36.3380529,1.8499999,7.267
3334,1557399699000,79.0,127.3480925,36.3325755,3.12,6.891
3336,1557399763000,80.0,127.34805320000001,36.332489100000004,2.4099998,6.586
3432,1557399861000,76.0,127.34787549999999,36.3193794,2.05,9.613
3433,1557399876000,80.0,127.34787,36.31933239999999,0.59999996,8.024
3434,1557399900000,82.0,127.34782630000001,36.3193023,1.43,4.916
3435,1557399904000,83.0,127.347773,36.3192879,1.4,4.636
3436,1557399910000,83.0,127.3477231,36.3192542,1.28,5.04
3437,1557399914000,85.0,127.3476905,36.3192072,1.38,5.745
3439,1557399924000,85.0,127.3476715,36.319102,1.4499999,5.35
3440,1557399927000,87.0,127.347668,36.3190417,1.27,5.484
3441,1557399930000,89.0,127.34765459999998,36.3189797,1.49,4.927
3442,1557399933000,90.0,127.34764550000001,36.31891470000001,1.56,4.883
3443,1557399936000,90.0,127.34764609999999,36.3188634,2.06,4.994
3444,1557399939000,90.0,127.34764550000001,36.318800599999996,2.07,5.07
3445,1557399942000,90.0,127.34765300000001,36.3187423,1.54,4.8069999999999995
3446,1557399946000,92.0,127.3476616,36.3186855,1.4699999,5.5329999999999995
3447,1557399950000,92.0,127.3476648,36.3186304,1.1899998999999999,5.039
3448,1557399953000,92.0,127.34767420000001,36.3185816,1.53,4.897
3449,1557399956000,92.0,127.3476781,36.3185304,1.9799999,4.845
3450,1557399959000,91.0,127.3476805,36.318473,1.91,5.247000000000001
3451,1557399962000,90.0,127.3476962,36.318417600000004,1.56,5.489
3452,1557399965000,91.0,127.34770690000002,36.318366999999995,1.67,5.754
3453,1557399968000,91.0,127.3477124,36.3183113,1.9799999,6.06
3454,1557399971000,91.0,127.3477216,36.3182576,1.66,6.257999999999999
3455,1557399974000,91.0,127.3477414,36.3182128,1.25,6.59
3456,1557399977000,90.0,127.34776609999999,36.318163500000004,2.0,6.441
3457,1557399980000,91.0,127.34778130000001,36.3181085,1.92,6.197
3458,1557399983000,91.0,127.34778020000002,36.3180614,1.66,6.6770000000000005
3459,1557399986000,91.0,127.34777,36.318016,1.56,6.672000000000001
3460,1557399990000,91.0,127.34775230000001,36.3179559,1.87,6.83
3461,1557399993000,91.0,127.3477402,36.3179067,1.61,7.082000000000001
3462,1557399996000,92.0,127.34773700000001,36.317846200000005,1.8499999,7.0120000000000005
3463,1557399999000,91.0,127.34775459999999,36.3177883,2.09,6.904
3464,1557400002000,91.0,127.34777340000002,36.317732799999995,1.74,6.902
3465,1557400005000,90.0,127.3477862,36.3176805,1.6999999,6.779
3466,1557400008000,90.0,127.34778610000001,36.3176329,2.08,6.9910000000000005
3467,1557400011000,90.0,127.3477858,36.3175768,1.5,7.068
3468,1557400014000,89.0,127.347792,36.317520200000004,1.9399998999999999,6.742000000000001
3469,1557400017000,89.0,127.34779679999998,36.3174675,1.87,6.667000000000001
3470,1557400020000,89.0,127.3478075,36.3174166,1.54,6.492999999999999
3471,1557400023000,89.0,127.347826,36.3173689,1.9799999,6.782
3472,1557400026000,88.0,127.34784779999998,36.317313,1.8499999,6.546
3473,1557400029000,87.0,127.347867,36.3172652,1.5,6.466
3474,1557400032000,87.0,127.34788,36.3172194,1.8299999,6.459
3475,1557400035000,87.0,127.34788970000001,36.317164500000004,1.7199999,6.285
3476,1557400038000,86.0,127.34790179999999,36.3171135,1.5999999,6.362
3477,1557400041000,85.0,127.3479088,36.317068,2.0,6.277
3478,1557400045000,86.0,127.34788470000001,36.3170252,1.0799999,6.438
3479,1557400050000,85.0,127.3478121,36.317022200000004,1.56,7.579
3480,1557400053000,84.0,127.34775309999999,36.3170138,1.15,8.181000000000001
3481,1557400057000,85.0,127.34768659999999,36.317010700000004,1.13,8.215
3482,1557400061000,82.0,127.3476257,36.317027200000005,1.1999999,8.254
3483,1557400065000,81.0,127.3475575,36.3170334,0.97999996,8.851
3485,1557400073000,83.0,127.34743780000001,36.316996100000004,1.12,10.936
3486,1557400076000,84.0,127.34737309999998,36.3169658,1.02,11.024000000000001
3487,1557400079000,84.0,127.34731140000001,36.31693610000001,1.13,11.217
3488,1557400082000,84.0,127.3472438,36.316906599999996,1.75,10.373
3489,1557400085000,85.0,127.34718429999998,36.316866100000006,0.9,8.968
3491,1557400094000,85.0,127.347159,36.31676470000001,1.5799999,10.552
3492,1557400097000,85.0,127.34716470000001,36.3167106,1.4499999,10.710999999999999
3493,1557400100000,85.0,127.3471686,36.316649700000006,1.1,10.212
3494,1557400103000,86.0,127.34718000000001,36.316602,0.68,9.52
3495,1557400107000,87.0,127.34719240000001,36.3165534,0.93,10.036
3498,1557400128000,89.0,127.34721299999998,36.3164092,1.67,8.318
3499,1557400131000,90.0,127.3471851,36.3163642,1.66,8.914
3500,1557400134000,90.0,127.3471664,36.316314899999995,1.66,9.237
3501,1557400137000,89.0,127.34715990000002,36.3162625,1.02,9.626
3502,1557400140000,88.0,127.34716100000001,36.3162041,1.1,9.417
3505,1557400152000,89.0,127.3472623,36.3161044,0.58,9.03
3507,1557400164000,84.0,127.34728999999999,36.3160094,0.95,7.145
3508,1557400168000,83.0,127.34727509999999,36.3159532,1.4699999,8.048
3509,1557400171000,84.0,127.34725120000002,36.3159027,1.66,8.982999999999999
3510,1557400174000,85.0,127.34721979999999,36.3158475,1.8299999,9.148
3511,1557400177000,85.0,127.347195,36.3158046,1.1899998999999999,9.35
3512,1557400181000,85.0,127.34718170000001,36.315752200000006,1.03,10.003
3513,1557400185000,86.0,127.3471935,36.3156997,1.06,10.407
3514,1557400189000,86.0,127.34722040000001,36.315646799999996,1.18,10.615
3515,1557400193000,86.0,127.34728999999999,36.315621,0.45999998,10.633
3516,1557400195000,85.0,127.34734569999999,36.31562720000001,0.45,9.707
3518,1557400202000,84.0,127.3474753,36.3156464,0.65,8.142999999999999
3519,1557400207000,85.0,127.3475287,36.315615,0.94,7.931
3520,1557400211000,86.0,127.3475642,36.3155626,0.87,8.02
3521,1557400214000,86.0,127.34759440000002,36.315521000000004,1.1999999,7.928999999999999
3522,1557400219000,84.0,127.3476092,36.315474,1.17,8.849
3523,1557400225000,83.0,127.34758329999998,36.31542279999999,1.11,12.061
3524,1557400230000,82.0,127.34757340000002,36.315366100000006,0.62,12.467
3525,1557400235000,82.0,127.3475831,36.315321600000004,0.65999997,12.708
3541,1557408731103,0.0,127.34774159999999,36.3153422,0.26,15.219000000000001
3542,1557408746000,0.0,127.34764469999999,36.3153565,3.21,9.646
3546,1557408756000,83.0,127.34751709999999,36.3157958,3.82,4.815
3555,1557408769000,82.0,127.3472533,36.316348,3.6899998,5.353
3559,1557408775000,82.0,127.3471206,36.3165803,3.9299998,3.968
3565,1557408785000,82.0,127.34703130000001,36.3169484,3.47,4.533
3567,1557408789000,82.0,127.34718170000001,36.3170244,3.4099998,4.529
3568,1557408791000,82.0,127.34722430000001,36.3170563,3.3799998999999996,3.988
3569,1557408794000,82.0,127.34726780000001,36.3170915,0.71,4.0680000000000005
3570,1557408798000,83.0,127.34731629999999,36.3171295,2.97,4.26
3571,1557408800000,82.0,127.34734850000001,36.3171752,3.48,4.4030000000000005
3572,1557408802000,83.0,127.3473888,36.317229,3.47,4.365
3573,1557408804000,82.0,127.3474259,36.3172766,3.48,4.841
3574,1557408806000,83.0,127.3474845,36.317334100000004,3.55,4.4510000000000005
3575,1557408808000,82.0,127.3475394,36.317361299999995,2.9099998,4.523
3576,1557408810000,82.0,127.3476031,36.317372399999996,2.98,4.496
3577,1557408812000,81.0,127.3476726,36.3173848,2.86,4.381
3578,1557408814000,81.0,127.34773259999999,36.3174039,2.6399999,3.815
3579,1557408817000,81.0,127.34777079999999,36.317458200000004,2.87,4.103
3580,1557408819000,80.0,127.3477832,36.3175122,3.37,4.242
3581,1557408821000,81.0,127.3477857,36.317571,3.31,4.245
3582,1557408823000,81.0,127.34778899999999,36.317629600000004,2.26,4.196000000000001
3583,1557408825000,81.0,127.34778090000002,36.3176806,1.14,4.277
3584,1557408828000,81.0,127.3477767,36.317730100000006,1.31,3.7710000000000004
3585,1557408832000,81.0,127.34775819999999,36.3177782,1.14,3.748
3586,1557408835000,81.0,127.34774569999999,36.317825799999994,1.01,3.4189999999999996
3587,1557408838000,82.0,127.3477372,36.317870500000005,1.14,3.373
3588,1557408842000,82.0,127.3477297,36.317931,1.37,3.451
3589,1557408846000,82.0,127.347734,36.3179811,1.3299999,3.076
3590,1557408850000,82.0,127.34773759999999,36.318034499999996,1.4499999,3.0
3591,1557408854000,83.0,127.34772930000001,36.3180872,1.4599999,3.013
3592,1557408857000,82.0,127.34771979999998,36.3181319,1.56,3.0
3593,1557408861000,81.0,127.3477078,36.3181847,1.3,3.0
3594,1557408865000,82.0,127.347692,36.3182391,1.41,3.0
3595,1557408870000,82.0,127.34768170000001,36.318293700000005,1.31,3.0
3596,1557408874000,82.0,127.3476757,36.3183412,1.17,3.0
3597,1557408879000,81.0,127.3476749,36.3183997,1.4,3.0
3598,1557408883000,82.0,127.3476818,36.3184518,1.39,3.344
3599,1557408886000,82.0,127.3476956,36.3184958,1.48,3.053
3600,1557408890000,83.0,127.34770470000001,36.3185566,1.43,3.0
3601,1557408893000,84.0,127.34770900000001,36.318602399999996,1.5,3.306
3602,1557408896000,86.0,127.347728,36.3186467,2.1499999,3.822
3603,1557408899000,86.0,127.3477554,36.3186982,0.96,4.087
3604,1557408902000,87.0,127.34779479999999,36.3187315,1.6899998999999999,4.189
3605,1557408905000,86.0,127.3478638,36.3187385,1.66,4.135
3606,1557408908000,85.0,127.3479267,36.3187231,1.42,3.594
3607,1557408912000,85.0,127.3479615,36.318687100000005,1.4,3.112
3608,1557408917000,87.0,127.34797979999999,36.3186431,0.29999998,3.0
3610,1557409005000,55.0,127.34783290000001,36.318599400000004,0.55,26.0
3622,1557409076000,78.0,127.3479547,36.3253135,0.049999997000000004,4.374
3623,1557409115000,78.0,127.3479614,36.3253657,3.1299999,5.334
3624,1557409117000,78.0,127.3479648,36.325416600000004,3.7099998,5.614
3754,1557409248000,74.0,127.3486793,36.3392136,2.6599998,4.272
3755,1557409298000,74.0,127.3486587,36.339258799999996,1.88,3.609
3756,1557409301000,74.0,127.3486348,36.339315899999995,3.6599998,5.36
3784,1557409336000,69.0,127.3473817,36.341756,1.8399999,5.332999999999999
3785,1557409339000,69.0,127.3473686,36.3418248,3.57,6.228
3832,1557409389000,77.0,127.34790890000002,36.3471748,0.56,9.074
3833,1557409401000,78.0,127.34791440000001,36.347117299999994,1.3199999,6.087999999999999
3834,1557409404000,78.0,127.3479088,36.347069399999995,1.7099999,5.955
3835,1557409407000,78.0,127.3478989,36.347013000000004,1.87,5.483
3836,1557409411000,79.0,127.34788529999999,36.34696339999999,0.44,5.4879999999999995
3837,1557409482000,64.0,127.3474144,36.347188200000005,1.3399999,36.0
3838,1557409484000,78.0,127.3475111,36.347130799999995,0.72999996,27.451999999999998
3840,1557409494000,73.0,127.3475686,36.3471625,2.3999999,14.526
3841,1557409496000,75.0,127.3475778,36.3472199,1.53,13.772
3842,1557409498000,76.0,127.3475909,36.347271299999996,2.09,12.76
3843,1557409500000,78.0,127.34761270000001,36.3473208,2.1499999,12.309000000000001
3844,1557409502000,80.0,127.3476272,36.3473722,1.8499999,11.960999999999999
3845,1557409504000,84.0,127.3476348,36.3474255,1.79,11.532
3846,1557409506000,82.0,127.3476313,36.34748629999999,2.4299998,10.732000000000001
3847,1557409508000,79.0,127.34762450000001,36.3475573,2.62,10.196
3848,1557409510000,79.0,127.34761599999999,36.3476259,2.49,9.822000000000001
3849,1557409512000,80.0,127.34761189999999,36.3477001,2.99,9.323
3850,1557409514000,79.0,127.3476146,36.3477714,2.86,8.743
3851,1557409516000,80.0,127.34762009999999,36.3478329,2.4299998,8.508
3852,1557409518000,79.0,127.347625,36.347887799999995,2.36,8.402000000000001
3853,1557409520000,79.0,127.347628,36.3479406,2.1399999,8.351
3854,1557409522000,79.0,127.34763429999998,36.347989,2.1299999,8.323
3855,1557409524000,80.0,127.347645,36.3480365,2.2,8.111
3856,1557409526000,79.0,127.3476537,36.3480817,2.31,8.078
3857,1557409528000,80.0,127.3476715,36.348138,2.02,7.996
3858,1557409530000,81.0,127.34769299999999,36.3481884,1.67,8.026
3859,1557409532000,82.0,127.34770900000001,36.3482336,0.96,8.115
3860,1557409535000,85.0,127.3477289,36.3483014,2.22,7.9639999999999995
3861,1557409537000,86.0,127.34774109999998,36.3483505,2.96,8.145
3862,1557409539000,87.0,127.3477476,36.3484123,2.77,8.246
3863,1557409541000,87.0,127.34775020000001,36.348473999999996,2.48,8.276
3864,1557409543000,89.0,127.34775320000001,36.348532899999995,2.1399999,8.294
3865,1557409545000,90.0,127.3477584,36.3485864,2.1699998,8.414
3866,1557409547000,91.0,127.3477658,36.348643100000004,2.23,8.043
3867,1557409550000,92.0,127.34775990000001,36.348706899999996,1.0799999,8.311
3868,1557409553000,94.0,127.3477519,36.348766600000005,1.64,8.697000000000001
3869,1557409555000,95.0,127.3477543,36.3488155,1.5899999,8.607999999999999
3870,1557409557000,95.0,127.3477633,36.348861600000006,1.88,8.728
3871,1557409559000,95.0,127.3477828,36.348910100000005,1.81,8.817
3872,1557409561000,94.0,127.34780959999999,36.3489621,1.9399998999999999,8.531
3873,1557409563000,95.0,127.347834,36.349003499999995,1.87,8.624
3874,1557409565000,95.0,127.3478528,36.3490477,2.05,8.585
3875,1557409567000,95.0,127.3478618,36.34909520000001,2.1299999,8.605
3876,1557409569000,96.0,127.34785959999999,36.3491495,2.6299999,8.877
3877,1557409571000,96.0,127.3478534,36.3492128,2.4199998,8.751
3878,1557409573000,95.0,127.34784609999998,36.3492776,1.8199999,8.504
3879,1557409575000,95.0,127.3478482,36.3493287,1.9699999,8.558
3880,1557409577000,95.0,127.34785590000001,36.3493737,0.94,8.6
3881,1557409580000,93.0,127.34787549999999,36.349426,1.17,8.448
3882,1557409583000,93.0,127.3479027,36.3494681,1.04,8.642999999999999
3883,1557409586000,93.0,127.34792709999999,36.349509999999995,0.88,8.485
3884,1557409590000,92.0,127.3479551,36.3495596,0.84999996,8.707
3885,1557409594000,93.0,127.34795940000001,36.349622700000005,1.39,8.766
3886,1557409597000,91.0,127.34794270000002,36.349678499999996,0.84,8.527000000000001
3887,1557409600000,89.0,127.34791899999999,36.3497332,0.91999996,7.5489999999999995
3888,1557409602000,86.0,127.34788429999999,36.349796399999995,1.49,6.183
3889,1557409604000,85.0,127.3478625,36.349852,1.52,5.797000000000001
3890,1557409606000,84.0,127.34783840000001,36.349903999999995,1.63,5.553
3891,1557409608000,83.0,127.3478159,36.3499591,1.66,5.218
3892,1557409610000,83.0,127.34780570000001,36.350005100000004,1.4,5.232
3893,1557409612000,84.0,127.3478095,36.3500539,1.3199999,5.043
3894,1557409615000,85.0,127.3478242,36.3501167,1.22,4.904
3895,1557409618000,85.0,127.347835,36.3501809,1.48,4.871
3896,1557409620000,85.0,127.34784140000001,36.3502264,1.48,4.659
3897,1557409622000,86.0,127.347847,36.3502736,1.65,4.249
3898,1557409624000,86.0,127.34785500000001,36.350318200000004,1.7099999,4.275
3899,1557409627000,86.0,127.34785520000001,36.3503856,1.9,4.118
3900,1557409630000,86.0,127.3478499,36.3504474,1.77,4.203
3901,1557409633000,85.0,127.34784109999998,36.3505083,1.79,3.9330000000000003
3902,1557409636000,85.0,127.34782479999998,36.3505641,1.6999999,4.126
3903,1557409639000,83.0,127.3478084,36.35062670000001,1.8399999,3.845
3904,1557409642000,81.0,127.34779499999999,36.350672499999995,1.6899998999999999,3.6189999999999998
3905,1557409647000,80.0,127.3477989,36.3507242,1.51,3.592
3906,1557409650000,80.0,127.34780579999999,36.3507709,1.9599999,3.6289999999999996
3907,1557409654000,79.0,127.3478153,36.3508218,2.19,4.612
3908,1557409657000,80.0,127.3478253,36.3508748,1.79,4.993
3915,1557409670000,82.0,127.3479366,36.351399900000004,3.7099998,7.131
3916,1557409672000,82.0,127.3479372,36.3514496,2.9199998,6.62
3917,1557409674000,82.0,127.34793940000002,36.351501500000005,2.4299998,6.5920000000000005
3918,1557409676000,82.0,127.3479544,36.3515546,1.13,6.226
3920,1557409689000,80.0,127.3479729,36.3516403,1.43,5.818
3921,1557409692000,81.0,127.3479563,36.3516899,2.58,6.04
3922,1557409694000,81.0,127.3479549,36.351736700000004,1.77,5.821000000000001
3923,1557409696000,81.0,127.34797309999999,36.3517958,2.98,5.608
3947,1557409727000,76.0,127.3487763,36.353084100000004,3.1,8.838
3948,1557409730000,75.0,127.34879040000001,36.3531411,3.53,8.238
3966,1557409751000,75.0,127.3494002,36.354132799999995,2.8,7.73
3967,1557409754000,74.0,127.34940149999998,36.3542018,2.59,7.421
3968,1557409756000,75.0,127.34939969999999,36.354251399999995,2.87,7.495
3969,1557409758000,75.0,127.34937990000002,36.354307299999995,3.12,7.801
3972,1557409770000,78.0,127.34921299999999,36.3544343,1.3,7.176
3973,1557409774000,79.0,127.3492217,36.3544839,2.6799998,7.861000000000001
3974,1557409776000,79.0,127.34924029999999,36.354526799999995,3.9299998,8.546
4001,1557409806000,73.0,127.3494123,36.356345700000006,3.76,7.309
4034,1557409842000,78.0,127.3498247,36.358273700000005,2.6599998,7.624
4035,1557409845000,79.0,127.34980390000001,36.3583284,2.78,8.107000000000001
4036,1557409847000,80.0,127.34973570000001,36.3583566,3.6699998,8.381
4062,1557409879000,83.0,127.34795690000001,36.358703000000006,3.74,6.4079999999999995
4063,1557409881000,84.0,127.34788290000002,36.3587153,3.9099998,6.428
4064,1557409883000,84.0,127.34780570000001,36.3587343,3.55,6.4879999999999995
4065,1557409886000,85.0,127.3477551,36.358756,1.38,7.813
4066,1557409890000,84.0,127.3477483,36.358818400000004,3.01,12.102
4067,1557409892000,85.0,127.3477297,36.3589059,2.05,11.924000000000001
4068,1557409893000,84.0,127.3477098,36.3589515,1.79,11.587
4069,1557409895000,84.0,127.347692,36.3590028,0.59,11.439
4070,1557409900000,85.0,127.3477135,36.359045200000004,0.26999998,11.571
4071,1557409912000,86.0,127.34776629999999,36.359069500000004,0.81,10.546
4072,1557409917000,85.0,127.34779750000001,36.359114399999996,0.68,10.5
4073,1557409927000,86.0,127.3478219,36.3591599,0.57,12.927999999999999
