,timestamp,altitude,longitude,latitude,speed,accuracy
1539,1557559149000,66.0,127.34414040000001,36.3601506,3.74,5.162000000000001
1540,1557559151000,67.0,127.3441607,36.36019520000001,3.02,5.334
1541,1557559153000,66.0,127.344178,36.3602494,3.34,5.351
1543,1557559158000,67.0,127.3442387,36.360409600000004,3.28,5.906000000000001
1544,1557559160000,67.0,127.3442591,36.360453,1.53,5.975
1545,1557559163000,68.0,127.34428500000001,36.3605078,2.4299998,6.415
1546,1557559165000,68.0,127.3443041,36.3605505,1.17,6.501
1547,1557559168000,70.0,127.34435990000001,36.3605718,1.3,6.606
1548,1557559174000,69.0,127.3444192,36.360569500000004,0.16,6.65
1549,1557559185000,71.0,127.3443916,36.36062020000001,1.9599999,6.16
1550,1557559189000,71.0,127.34439850000001,36.360676899999994,1.41,6.06
1551,1557559192000,71.0,127.3444054,36.360730600000004,1.43,6.18
1552,1557559195000,71.0,127.3444062,36.3607782,0.84999996,6.178
1553,1557559199000,71.0,127.3444175,36.3608367,1.0799999,6.154
1554,1557559203000,71.0,127.34442250000001,36.3608977,1.5899999,6.167999999999999
1555,1557559206000,72.0,127.34443200000001,36.3609468,1.28,6.376
1556,1557559209000,73.0,127.34443770000001,36.361003000000004,1.6999999,5.997000000000001
1557,1557559212000,73.0,127.34444170000002,36.3610522,1.8399999,6.351
1558,1557559215000,73.0,127.34445190000001,36.3611144,1.67,5.931
1559,1557559218000,74.0,127.34447409999999,36.361160399999996,1.66,6.466
1560,1557559221000,74.0,127.3445006,36.361202,1.56,6.915
1561,1557559224000,75.0,127.34453140000001,36.3612458,0.83,6.819
1562,1557559228000,76.0,127.3445606,36.3612865,1.76,6.787000000000001
1563,1557559231000,76.0,127.3445871,36.361326899999995,1.56,6.754
1564,1557559234000,76.0,127.34462350000001,36.36136810000001,2.75,6.853
1568,1557559240000,74.0,127.34476000000001,36.3616382,3.8799998999999996,6.992000000000001
1571,1557559245000,76.0,127.3447541,36.361834,3.7099998,6.625
1574,1557559250000,74.0,127.34454960000001,36.3618994,2.52,5.215
1575,1557559253000,74.0,127.34449450000001,36.361887599999996,1.64,5.278
1576,1557559256000,75.0,127.3444351,36.3618745,1.12,5.292000000000001
1577,1557559260000,75.0,127.3443916,36.3618324,1.4399998999999999,5.145
1578,1557559264000,74.0,127.34436229999999,36.361781799999996,1.41,4.812
1579,1557559267000,74.0,127.34434040000001,36.3617389,1.52,4.757
1580,1557559270000,73.0,127.34432659999999,36.3616854,2.1299999,5.148
1581,1557559272000,73.0,127.34431869999999,36.3616371,1.75,4.901
1582,1557559275000,73.0,127.34430630000001,36.3615865,1.1999999,5.399
1583,1557559279000,74.0,127.3442795,36.3615343,1.5999999,3.762
1584,1557559283000,75.0,127.34425829999999,36.361474900000005,1.43,3.2739999999999996
1585,1557559286000,75.0,127.34423259999998,36.361430299999995,1.67,3.303
1586,1557559289000,77.0,127.3441976,36.3613868,1.35,3.234
1587,1557559293000,79.0,127.34416019999999,36.361338,1.5799999,3.3310000000000004
1588,1557559304000,80.0,127.34412140000002,36.3613028,1.04,6.718
1589,1557559314000,81.0,127.34409299999999,36.3612608,1.65,18.692
1590,1557559321000,74.3000030518,127.3440479,36.3612984,0.31,11.855
1597,1557563372517,74.4000015259,127.34427959999998,36.36140220000001,0.85999995,24.293000000000003
1598,1557563379916,74.3000030518,127.3440804,36.3613426,3.74,15.775
1605,1557563778000,93.0,127.34430230000001,36.361600700000004,0.26999998,5.143
1606,1557563836786,93.0,127.3443192,36.361590500000005,2.23,5.907
1609,1557563993000,104.0,127.3416149,36.3548071,3.9199998,8.113999999999999
1613,1557564081000,89.0,127.34097870000001,36.352461600000005,2.6499999,20.102
1614,1557564096000,77.0,127.3409864,36.3524129,3.6699998,9.997
1650,1557564134000,76.0,127.34012759999999,36.3492036,1.38,5.901
1652,1557564259000,79.0,127.3401884,36.349131400000005,2.78,4.35
1681,1557564293000,77.0,127.3425114,36.348357299999996,0.44,10.119
1682,1557564300000,78.0,127.3425773,36.3483683,3.8,9.67
1775,1557564433000,85.0,127.3470635,36.3423412,0.61,13.094000000000001
1873,1557564572000,73.0,127.34811380000001,36.3325601,0.24,6.685
1874,1557564641000,75.0,127.3480959,36.3325157,0.56,4.138
1875,1557564644000,76.0,127.3480853,36.3324709,3.8799998999999996,5.266
1933,1557564703000,77.0,127.3478929,36.326105600000005,1.87,5.912999999999999
1980,1557564770000,80.0,127.347903,36.320957299999996,1.2099999,16.570999999999998
1981,1557564780000,80.0,127.3478889,36.3210057,0.45,16.049
1997,1557564847000,87.0,127.3478861,36.3193945,0.98999995,6.007999999999999
1999,1557564913738,90.0,127.34775330000001,36.3193751,0.25,17.0
2000,1557564916000,84.0,127.3477719,36.3193082,0.02,9.809
2001,1557564952000,85.0,127.34778200000001,36.3192601,1.66,4.367
2002,1557564956000,85.0,127.3477282,36.319236700000005,0.62,4.181
2003,1557564960000,87.0,127.3477009,36.3191834,1.6999999,5.093999999999999
2004,1557564962000,88.0,127.34768970000002,36.31913529999999,2.23,5.537000000000001
2005,1557564964000,89.0,127.3476805,36.3190807,3.49,5.831
2006,1557564966000,90.0,127.34766429999999,36.31901920000001,2.33,6.093
2008,1557564969000,90.0,127.3476456,36.31890739999999,3.24,5.787000000000001
2009,1557564971000,91.0,127.3476301,36.318839700000005,2.97,5.862
2010,1557564973000,90.0,127.3476186,36.3187633,3.48,5.53
2011,1557564975000,89.0,127.34761440000001,36.318700299999996,2.6699998,5.559
2012,1557564977000,89.0,127.34760790000001,36.3186429,3.04,5.43
2013,1557564979000,88.0,127.3475967,36.318582299999996,3.3,5.556
2014,1557564981000,87.0,127.3475875,36.3185202,3.6999998,5.59
2015,1557564983000,87.0,127.34758729999999,36.318454100000004,3.23,5.2410000000000005
2016,1557564985000,88.0,127.34758909999998,36.31839,3.28,4.974
2017,1557564987000,87.0,127.34759840000002,36.318329600000006,3.31,4.851
2018,1557564989000,86.0,127.3476155,36.3182615,3.46,4.922
2019,1557564991000,86.0,127.34762979999999,36.3181984,3.61,4.93
2020,1557564993000,85.0,127.347642,36.3181317,3.75,4.948
2021,1557564995000,85.0,127.3476514,36.3180597,3.1499999,4.899
2022,1557564997000,85.0,127.3476565,36.3179884,3.3899998999999994,4.676
2023,1557564999000,85.0,127.34765800000001,36.3179279,3.26,4.921
2024,1557565001000,85.0,127.34765870000001,36.3178642,2.9199998,4.966
2025,1557565003000,85.0,127.3476652,36.317797799999994,3.4399998,5.07
2026,1557565005000,84.0,127.34767839999999,36.3177294,3.52,4.905
2027,1557565007000,84.0,127.34769159999999,36.3176592,3.26,4.563
2028,1557565009000,84.0,127.34770309999999,36.31759470000001,3.4499998,4.566
2029,1557565011000,83.0,127.3477172,36.3175409,2.8899999,4.566
2030,1557565013000,84.0,127.3477365,36.3174762,2.3899999,4.001
2031,1557565015000,84.0,127.34775379999999,36.3174303,2.24,3.813
2032,1557565018000,84.0,127.34778119999999,36.3173703,1.86,3.813
2033,1557565021000,84.0,127.347803,36.317317700000004,1.4,4.08
2034,1557565024000,85.0,127.3478258,36.3172658,1.99,3.7289999999999996
2035,1557565027000,85.0,127.34784640000001,36.3172214,2.08,3.945
2036,1557565030000,86.0,127.3478686,36.3171732,1.74,3.66
2037,1557565033000,86.0,127.3478884,36.3171298,1.22,3.542
2038,1557565038000,86.0,127.3478831,36.317081200000004,1.25,4.2669999999999995
2039,1557565042000,86.0,127.3478244,36.3170717,1.55,5.113
2040,1557565046000,88.0,127.3477553,36.3170615,1.03,5.75
2041,1557565048000,89.0,127.3477085,36.317036200000004,1.64,5.715
2042,1557565050000,89.0,127.3476635,36.317007399999994,1.66,5.492000000000001
2043,1557565053000,89.0,127.34760349999999,36.3169646,2.61,5.591
2044,1557565056000,90.0,127.3475435,36.316923100000004,1.86,5.125
2045,1557565059000,91.0,127.3474824,36.3169016,2.07,5.042
2046,1557565062000,91.0,127.3474146,36.31688,1.4499999,4.6080000000000005
2047,1557565065000,92.0,127.3473593,36.3168593,1.99,4.888999999999999
2048,1557565068000,92.0,127.3472956,36.3168286,1.65,4.916
2049,1557565071000,92.0,127.3472272,36.3168058,1.9,4.901
2050,1557565074000,90.0,127.3471662,36.3167719,2.06,5.018
2051,1557565077000,90.0,127.34715120000001,36.316728399999995,1.56,4.873
2052,1557565081000,90.0,127.34715779999999,36.3166717,2.1,5.428999999999999
2053,1557565085000,90.0,127.34716780000001,36.3166217,1.5799999,6.209
2054,1557565088000,89.0,127.3471756,36.31657070000001,1.03,6.315
2055,1557565091000,90.0,127.3471814,36.316519,1.73,6.187
2056,1557565094000,91.0,127.34721029999999,36.3164729,1.62,5.785
2057,1557565097000,92.0,127.3472371,36.3164317,1.26,6.053
2058,1557565100000,92.0,127.3472676,36.3163874,1.15,5.265
2059,1557565105000,91.0,127.34729920000001,36.3163445,1.3399999,4.743
2060,1557565110000,91.0,127.34732659999999,36.3163035,0.53999996,4.978
2061,1557565115000,91.0,127.3473587,36.316260799999995,0.81,5.992999999999999
2062,1557565119000,93.0,127.3473743,36.3162102,1.17,6.9
2063,1557565123000,93.0,127.34737279999999,36.316151500000004,1.78,9.297
2064,1557565126000,94.0,127.3473773,36.3160906,1.52,11.065
2065,1557565128000,94.0,127.34740749999999,36.31604229999999,1.89,11.589
2066,1557565130000,94.0,127.34744280000001,36.315999299999994,0.51,11.644
2067,1557565133000,94.0,127.3474791,36.315956799999995,0.38,9.773
2068,1557565138000,94.0,127.3474883,36.315895399999995,1.5,8.986
2069,1557565142000,92.0,127.3474905,36.31583679999999,0.53,8.204
2070,1557565145000,92.0,127.347494,36.3157859,1.18,7.632999999999999
2071,1557565148000,91.0,127.34749380000001,36.3157375,1.15,7.535
2072,1557565151000,91.0,127.34748300000001,36.315692299999995,1.37,7.774
2073,1557565154000,90.0,127.3474668,36.31564470000001,0.96,8.799
2074,1557565158000,91.0,127.34744350000001,36.3155945,0.53999996,9.029
2075,1557565162000,93.0,127.34747649999998,36.3155448,1.3299999,8.888
2076,1557565164000,93.0,127.34752820000001,36.3155228,1.38,9.177
2077,1557565166000,93.0,127.34760659999999,36.31549520000001,1.0799999,8.827
2078,1557565168000,92.0,127.3476939,36.315476200000006,1.27,7.716
2079,1557565170000,92.0,127.34775159999998,36.3154557,1.03,7.178
2080,1557565173000,93.0,127.3478086,36.3154256,1.3199999,7.079
2081,1557565176000,92.0,127.3478626,36.315383000000004,1.35,6.635
2082,1557565179000,92.0,127.3479115,36.3153461,1.5699999,6.528
2083,1557565182000,92.0,127.3479521,36.3153073,0.96,6.944
2084,1557565188000,92.0,127.3479434,36.3152582,0.45,7.466
2085,1557565194000,95.0,127.3478913,36.31528370000001,0.39999998,6.952000000000001
2086,1557565229000,0.0,127.34783030000001,36.315278899999996,0.57,34.156
2087,1557565233371,0.0,127.3478652,36.315239899999995,0.90999997,35.872
2118,1557572837000,0.0,127.34768580000001,36.3153365,1.74,11.882
2119,1557572844038,0.0,127.3476469,36.3153724,1.92,10.344000000000001
2120,1557572851000,105.0,127.34760220000001,36.3155453,1.89,8.543
2121,1557572853000,105.0,127.3475926,36.3156091,1.88,7.191
2122,1557572856000,106.0,127.34758400000001,36.3156685,1.54,6.605
2124,1557572863000,97.0,127.3475301,36.315776299999996,1.66,5.2589999999999995
2125,1557572866000,97.0,127.34753059999998,36.3158295,1.36,4.338
2126,1557572870000,96.0,127.3475212,36.3158847,2.24,4.6
2127,1557572874000,96.0,127.34749879999998,36.3159311,1.3399999,5.099
2128,1557572878000,97.0,127.3474669,36.315976299999996,3.08,7.669
2129,1557572881000,97.0,127.34742879999999,36.316044700000006,3.1699998,9.525
2130,1557572883000,96.0,127.3473804,36.316108899999996,3.23,10.533
2131,1557572884000,96.0,127.34734420000001,36.316148299999995,2.9199998,10.578
2132,1557572886000,95.0,127.34727439999999,36.31621810000001,3.22,10.889000000000001
2133,1557572887000,95.0,127.34723190000001,36.3162527,3.28,10.897
2134,1557572888000,94.0,127.34719409999998,36.3162903,3.47,10.637
2135,1557572890000,94.0,127.34713810000001,36.316361900000004,3.83,10.511
2138,1557572894000,94.0,127.3470111,36.3165922,3.77,10.092
2146,1557572907000,90.0,127.3471188,36.3170591,3.4199998,7.621
2147,1557572909000,90.0,127.3471581,36.3171003,2.6499999,7.0489999999999995
2148,1557572912000,89.0,127.3472142,36.3171376,2.6699998,7.117999999999999
2149,1557572915000,89.0,127.34727279999998,36.31718239999999,2.71,7.614
2150,1557572917000,89.0,127.34730630000001,36.3172217,2.26,6.939
2151,1557572920000,88.0,127.34734240000002,36.317267,2.04,6.289
2152,1557572924000,87.0,127.34738970000001,36.317305700000006,2.06,6.461
2153,1557572927000,87.0,127.347435,36.3173407,2.2,6.292999999999999
2154,1557572930000,87.0,127.347505,36.3173718,1.5999999,5.763999999999999
2155,1557572932000,85.0,127.34756759999999,36.317381700000006,1.76,4.974
2156,1557572935000,84.0,127.34763229999999,36.3173906,1.7099999,4.282
2157,1557572938000,83.0,127.34769150000001,36.3174098,2.2,3.483
2158,1557572942000,81.0,127.34771529999999,36.3174598,1.7099999,3.322
2159,1557572945000,81.0,127.3477182,36.317504799999995,1.77,3.341
2160,1557572949000,80.0,127.3476986,36.317554799999996,1.56,3.3739999999999997
2161,1557572953000,80.0,127.34768759999999,36.3176035,1.35,3.483
2162,1557572957000,80.0,127.34768670000001,36.317656400000004,1.41,3.0639999999999996
2163,1557572960000,80.0,127.34769490000001,36.317704299999995,1.52,3.04
2164,1557572963000,79.0,127.34770400000001,36.317751,1.75,3.0
2165,1557572967000,79.0,127.34770520000001,36.317809999999994,1.5799999,3.035
2166,1557572970000,79.0,127.3477027,36.317856,1.37,3.029
2167,1557572974000,79.0,127.3477011,36.317918,1.8199999,3.602
2168,1557572977000,80.0,127.34770209999999,36.3179735,1.65,3.432
2169,1557572980000,80.0,127.3477007,36.318019299999996,1.5699999,3.009
2170,1557572984000,80.0,127.34770559999998,36.3180745,1.66,3.0
2171,1557572988000,80.0,127.3476987,36.3181231,1.81,3.5610000000000004
2172,1557572991000,81.0,127.3476831,36.31817720000001,1.8199999,3.388
2173,1557572994000,82.0,127.3476692,36.318225299999995,1.8399999,3.554
2174,1557572997000,82.0,127.34765530000001,36.318279,1.78,3.71
2175,1557573000000,83.0,127.34764969999999,36.318334899999996,1.67,3.0
2176,1557573003000,82.0,127.3476456,36.318384,1.65,3.035
2177,1557573006000,82.0,127.34762959999999,36.3184326,1.8399999,3.285
2178,1557573009000,83.0,127.34762849999998,36.3184935,1.75,3.472
2179,1557573012000,84.0,127.3476428,36.3185479,1.8199999,3.602
2180,1557573015000,83.0,127.3476656,36.318596299999996,1.39,3.35
2181,1557573019000,84.0,127.34767759999998,36.3186415,1.4699999,3.678
2182,1557573023000,85.0,127.3476824,36.318692999999996,1.36,3.825
2183,1557573027000,85.0,127.3477037,36.318734899999995,1.24,3.467
2184,1557573032000,85.0,127.3477365,36.318775099999996,0.42,3.2880000000000003
2186,1557573058000,86.0,127.34785829999998,36.3187597,2.95,5.36
2187,1557573061000,86.0,127.34790349999999,36.3187184,1.61,6.542999999999999
2188,1557573065000,86.0,127.3479378,36.318680799999996,0.26999998,7.5889999999999995
2189,1557573089000,85.0,127.34796259999999,36.318723,1.09,6.95
2190,1557573094000,85.0,127.3479607,36.3187726,3.21,7.303999999999999
2191,1557573096000,84.0,127.3479515,36.318829,3.9299998,7.5329999999999995
2251,1557573159000,78.0,127.3479919,36.32525820000001,0.45,3.716
2252,1557573170000,79.0,127.3479838,36.3253029,2.9099998,4.552
2253,1557573172000,79.0,127.34799040000001,36.32536339999999,3.46,4.9910000000000005
2302,1557573223000,75.0,127.3480813,36.330818900000004,3.55,5.343999999999999
2303,1557573226000,74.0,127.3480905,36.330867299999994,1.13,4.615
2304,1557573269000,75.0,127.34809640000002,36.3309239,2.3999999,4.861000000000001
2305,1557573272000,75.0,127.3480966,36.3309868,3.1399999,5.763999999999999
2316,1557573285000,74.0,127.34809979999999,36.3316315,0.74,4.677
2317,1557573433000,75.0,127.34812269999999,36.331676,3.1999998,3.9530000000000003
2318,1557573435000,76.0,127.3481206,36.3317238,3.81,4.238
2361,1557573495000,81.0,127.343749,36.3324569,2.61,7.385
2387,1557573526000,81.0,127.3411622,36.3324339,1.2099999,6.416
2388,1557573604000,85.0,127.3410815,36.3324363,3.72,6.181
2407,1557573635000,89.0,127.339381,36.3324664,3.1299999,6.976
2408,1557573638000,90.0,127.339298,36.3324699,3.6499998999999996,7.8660000000000005
2449,1557573695000,91.0,127.33831709999998,36.3343334,3.48,6.6979999999999995
2482,1557573746000,91.0,127.3382422,36.337287100000005,3.6499998999999996,7.485
2491,1557573759000,87.0,127.3382533,36.337875200000006,1.31,5.983
2492,1557573845000,85.0,127.3382655,36.3379218,2.01,4.137
2554,1557573913000,79.0,127.33870659999998,36.3415091,1.5699999,6.386
2555,1557573916000,79.0,127.33874070000002,36.341550399999996,3.1699998,6.438
2572,1557573936000,78.0,127.3392842,36.3425862,2.86,4.258
2573,1557573940000,78.0,127.33931580000001,36.34262879999999,0.01,3.5260000000000002
2574,1557574000000,76.0,127.33935290000001,36.342677200000004,3.78,4.7589999999999995
2575,1557574002000,77.0,127.3393821,36.3427278,3.8899998999999994,5.472
2607,1557574036000,80.0,127.34031850000001,36.3454413,0.56,3.722
2608,1557574047000,80.0,127.3403279,36.345513200000006,3.9399998,4.427
2640,1557574083000,80.0,127.34036599999999,36.348146500000006,1.8399999,4.538
2675,1557574219000,74.0,127.340725,36.3515915,2.33,4.202
2676,1557574229000,73.0,127.3407294,36.351636600000006,2.45,3.7060000000000004
2677,1557574231000,73.0,127.34075349999999,36.3516834,3.76,4.367
2697,1557574255000,74.0,127.34144209999998,36.353056,2.3899999,4.129
2698,1557574350000,76.0,127.3414841,36.3530895,3.23,3.9930000000000003
2723,1557574377000,82.0,127.3421497,36.3547125,2.05,7.937
2725,1557574445668,92.0,127.3422768,36.355023100000004,0.26999998,31.0
2726,1557574448000,112.0,127.3422405,36.3550577,0.22999999,23.599
2729,1557574513000,105.0,127.3422284,36.355106799999994,1.04,6.857
2759,1557574547000,100.0,127.3434222,36.3581333,2.6799998,11.815
2760,1557574550000,100.0,127.3434726,36.3581689,0.06,9.672
2761,1557574557000,103.0,127.34351389999999,36.358202,2.6,7.436
2762,1557574559000,103.0,127.3435256,36.35825139999999,3.36,7.765
2763,1557574561000,104.0,127.34354180000001,36.3583049,3.49,8.001
2764,1557574563000,104.0,127.3435547,36.3583539,3.36,8.818999999999999
2765,1557574565000,103.0,127.34355409999999,36.3583992,0.98999995,8.277000000000001
2766,1557574568000,100.0,127.34353359999999,36.358458899999995,2.3899999,7.327999999999999
2769,1557574575000,98.0,127.34356770000001,36.3586969,2.18,7.029
2770,1557574578000,100.0,127.3435824,36.3587565,2.36,6.796
2771,1557574581000,102.0,127.3436055,36.3588156,0.98999995,6.58
2772,1557574584000,102.0,127.34362560000001,36.358864700000005,2.51,6.886
2773,1557574586000,103.0,127.34364840000002,36.3589155,3.98,7.728
2774,1557574588000,102.0,127.34368359999999,36.358989,3.6,7.72
2793,1557574608000,93.0,127.34423729999999,36.3604808,2.8999999,11.693
2794,1557574621000,92.0,127.3442433,36.3605271,1.11,4.107
2796,1557574636000,90.0,127.3442987,36.3605815,0.90999997,6.327000000000001
2797,1557574640000,89.0,127.3443554,36.3605818,0.09999999400000001,6.522
2798,1557574659000,87.0,127.34429270000001,36.360558000000005,1.09,6.65
2799,1557574663000,87.0,127.344269,36.3605076,1.29,7.042999999999999
2800,1557574666000,87.0,127.3442476,36.3604591,1.9499999,7.29
2801,1557574668000,87.0,127.3442294,36.3604156,1.74,7.007999999999999
2802,1557574671000,86.0,127.34421709999998,36.3603696,1.73,7.522
2803,1557574675000,85.0,127.3442139,36.3603149,1.04,7.354
2804,1557574680000,84.0,127.34419650000001,36.360266499999994,1.93,7.414
2805,1557574683000,84.0,127.3441827,36.360218599999996,2.05,6.7379999999999995
2806,1557574686000,83.0,127.34417240000002,36.360169,2.24,6.3389999999999995
2807,1557574689000,83.0,127.3441629,36.3601115,2.03,6.124
2808,1557574691000,83.0,127.34415179999999,36.3600588,1.99,5.05
2809,1557574694000,81.0,127.3441386,36.360008,1.56,3.9389999999999996
2810,1557574698000,78.0,127.3441206,36.3599527,1.52,3.2880000000000003
2811,1557574702000,79.0,127.3441004,36.3599016,2.6499999,4.915
2812,1557574704000,80.0,127.34408090000001,36.3598469,2.97,5.36
2813,1557574706000,80.0,127.3440561,36.3597905,2.9099998,5.396
2814,1557574708000,80.0,127.34403370000001,36.359737200000005,2.8799999,5.5489999999999995
2815,1557574710000,82.0,127.3440125,36.3596891,2.77,5.7170000000000005
2816,1557574712000,82.0,127.3439919,36.359638700000005,2.84,5.945
2819,1557574719000,82.0,127.3442071,36.359601299999994,3.9299998,10.567
2821,1557574723000,81.0,127.3443369,36.359590399999995,3.82,10.927
2827,1557574733000,79.0,127.3448741,36.359520399999994,3.9099998,11.835999999999999
2828,1557574735000,79.0,127.34493090000001,36.359514700000005,3.49,10.265
2829,1557574737000,79.0,127.34500690000002,36.3595101,3.9599998,9.754
2830,1557574739000,79.0,127.3450848,36.359508,3.4499998,9.865
2831,1557574741000,78.0,127.3451774,36.359517100000005,3.74,9.88
2832,1557574743000,78.0,127.3452594,36.359523200000005,3.29,9.508
2833,1557574745000,77.0,127.34532859999999,36.3595297,1.93,9.161
2834,1557574748000,78.0,127.34538470000001,36.3595314,0.84,7.92
2836,1557575089000,80.0,127.34539109999999,36.3594917,0.35999998,14.964
2837,1557575113000,86.0,127.34515619999999,36.359494700000006,1.66,10.370999999999999
2838,1557575117000,88.0,127.3450909,36.3595135,1.52,10.693
2839,1557575121000,88.0,127.34501750000001,36.35951729999999,2.1299999,10.827
2840,1557575124000,86.0,127.34494699999999,36.3595264,2.11,11.212
2841,1557575127000,85.0,127.34486979999998,36.3595491,2.56,11.800999999999998
2842,1557575129000,84.0,127.3448195,36.3595748,2.48,12.482999999999999
2843,1557575131000,83.0,127.3447602,36.359592299999996,1.1899998999999999,12.845999999999998
2844,1557575134000,84.0,127.34468590000002,36.3596182,1.8499999,13.306
2845,1557575137000,83.0,127.34461019999999,36.3596401,2.77,13.696
2846,1557575140000,82.0,127.34452959999999,36.359660999999996,2.56,15.175999999999998
2847,1557575142000,82.0,127.34447379999999,36.3596814,2.28,15.907
2848,1557575145000,81.0,127.344392,36.359701799999996,1.77,17.33
2849,1557575147000,81.0,127.34433419999999,36.3597017,1.77,17.573
2850,1557575150000,81.0,127.34425959999999,36.359685,1.93,17.496
2851,1557575153000,82.0,127.34418629999999,36.35966,1.4499999,16.512
2852,1557575156000,83.0,127.3441119,36.3596268,0.98999995,14.244000000000002
2853,1557575159000,84.0,127.34405559999999,36.3596117,1.52,11.799000000000001
2854,1557575163000,85.0,127.343999,36.3596386,1.77,10.289000000000001
2855,1557575166000,86.0,127.34397209999999,36.3596919,2.49,9.663
2856,1557575169000,87.0,127.34397779999999,36.3597619,2.8,8.755
2857,1557575171000,87.0,127.3439882,36.359813,2.52,8.401
2858,1557575173000,87.0,127.3439973,36.359860299999994,2.62,8.135
2859,1557575175000,87.0,127.3440085,36.3599109,3.33,7.862
2860,1557575177000,87.0,127.3440252,36.3599711,3.24,7.495
2861,1557575179000,86.0,127.34405190000001,36.3600473,3.53,7.245
2862,1557575180000,85.0,127.3440706,36.36010170000001,3.3999998999999996,6.202999999999999
2866,1557575190000,83.0,127.3442047,36.3604227,3.3,8.67
2867,1557575192000,84.0,127.344228,36.3604727,2.35,8.975
2868,1557575194000,85.0,127.34425729999998,36.36051679999999,1.9,9.1
2869,1557575197000,85.0,127.344301,36.3605605,0.42999998,9.092
2870,1557575199000,85.0,127.34433840000001,36.3606135,0.52,14.0
