,timestamp,altitude,longitude,latitude,speed,accuracy
1155,1557489077000,89.0,127.37631509999999,36.3520369,0.29,5.832000000000001
1156,1557489083000,88.0,127.3762554,36.3520513,0.41,6.257000000000001
1157,1557489088000,88.0,127.3761982,36.3520777,0.53999996,6.4
1158,1557489094000,86.0,127.37614359999999,36.3520976,0.45,6.5120000000000005
1159,1557489133000,118.0,127.3768294,36.3513852,0.65999997,61.0
1160,1557489134000,93.0,127.37607709999999,36.351964200000005,0.59999996,33.271
1161,1557489135000,89.0,127.37593290000001,36.352050899999995,0.17999999,22.221
1162,1557489137000,86.0,127.3758831,36.3520921,0.65,13.455
1163,1557489143000,85.0,127.3758368,36.3521251,0.75,8.513
1164,1557489152000,83.0,127.37577350000001,36.3521391,0.7,7.295
1165,1557489159000,80.0,127.3757358,36.3521761,0.41,6.32
1166,1557489171000,83.0,127.3756929,36.3522055,0.89,6.912000000000001
1167,1557489177000,83.0,127.37563850000001,36.3522267,0.25,7.041
1168,1557489183000,84.0,127.37558490000002,36.3522461,0.37,7.567
1169,1557489189000,84.0,127.3755281,36.352261999999996,0.68,7.8629999999999995
1170,1557489194000,85.0,127.37547260000001,36.35227570000001,0.75,8.107000000000001
1171,1557489199000,85.0,127.3754172,36.352302200000004,0.77,7.876
1172,1557489205000,85.0,127.37536270000001,36.3523142,0.51,7.55
1173,1557489209000,85.0,127.3753195,36.3523485,0.68,6.8629999999999995
1174,1557489214000,86.0,127.3752597,36.3523645,1.1,6.442
1175,1557489218000,86.0,127.3752093,36.3523876,0.66999996,5.744
1177,1557489241000,93.0,127.3751071,36.3524356,0.58,4.854
1178,1557489248000,93.0,127.3750565,36.352455600000006,0.45999998,5.305
1179,1557489254000,92.0,127.37499879999999,36.352461600000005,0.28,5.083
1180,1557489260000,91.0,127.3749376,36.352453499999996,0.48999998,5.269
1181,1557489266000,90.0,127.37487859999999,36.3524763,0.51,6.364
1183,1557489278000,89.0,127.3747725,36.352509399999995,0.71999997,6.685
1184,1557489284000,88.0,127.3747193,36.352529100000005,0.64,6.994
1185,1557489289000,88.0,127.37466979999999,36.352551299999995,0.75,7.502000000000001
1186,1557489294000,89.0,127.3746176,36.352582399999996,1.28,7.819
1187,1557489299000,87.0,127.37456979999999,36.3526083,0.48999998,7.53
1188,1557489305000,88.0,127.374517,36.3526319,0.63,7.186
1189,1557489311000,87.0,127.3744564,36.3526491,0.85999995,7.027
1190,1557489316000,86.0,127.3743899,36.3526364,0.59999996,5.523
1191,1557489321000,86.0,127.3743298,36.352618,0.47,4.581
1194,1557489440000,118.0,127.3742854,36.352359299999996,2.98,50.0
1195,1557489443000,138.0,127.3742386,36.352513200000004,0.52,19.034000000000002
1197,1557489449000,125.0,127.37423970000002,36.35261129999999,0.58,10.206
1198,1557489452000,113.0,127.37421640000001,36.352673200000005,0.69,8.378
1199,1557489454000,105.0,127.37419320000001,36.3527177,0.91999996,7.694
1200,1557489457000,101.0,127.3741459,36.3527614,0.98999995,7.546
1201,1557489461000,101.0,127.3740933,36.3527857,0.95,8.689
1202,1557489465000,102.0,127.37404620000001,36.352810299999994,0.84,9.002
1203,1557489471000,93.0,127.37399040000001,36.3528354,0.56,8.577
1204,1557489478000,95.0,127.37393119999999,36.352849400000004,0.35999998,7.621
1205,1557489485000,92.0,127.3738726,36.3528569,0.55,8.15
1206,1557489491000,91.0,127.37381210000001,36.352869500000004,0.31,8.026
1207,1557489497000,90.0,127.37375420000001,36.352869399999996,0.94,7.409
1208,1557489502000,94.0,127.3736999,36.35285579999999,0.14,7.569
1211,1557489516000,97.0,127.37363640000001,36.3527246,0.5,5.303
1213,1557489529000,97.0,127.3736156,36.3526295,0.48,4.941
1214,1557489535000,97.0,127.37361499999999,36.352582500000004,0.37,5.096
1215,1557489543000,98.0,127.373608,36.352533799999996,0.59,4.942
1216,1557489551000,101.0,127.3735835,36.3524905,0.53999996,5.667000000000001
1218,1557489565000,99.0,127.3735308,36.3524028,0.5,5.315
1219,1557489571000,100.0,127.3735086,36.352357700000006,0.59,5.235
1220,1557489576000,100.0,127.37349579999999,36.3523089,0.21,5.434
1222,1557489588000,102.0,127.3734447,36.3522213,0.74,4.961
1223,1557489592000,101.0,127.3734356,36.3521761,0.69,4.935
1224,1557489599000,102.0,127.37340209999999,36.352138200000006,0.45999998,5.162999999999999
1225,1557489606000,103.0,127.37338000000001,36.3520949,1.27,5.685
1226,1557489612000,102.0,127.37336869999999,36.3520451,0.59999996,5.841
1227,1557489618000,103.0,127.3733388,36.351999600000006,0.78,5.291
1228,1557489623000,103.0,127.3732977,36.351957899999995,0.69,5.192
1229,1557489630000,104.0,127.373274,36.3519084,0.81,5.702999999999999
1230,1557489634000,104.0,127.3732688,36.3518625,0.58,5.612
1231,1557489639000,106.0,127.3732366,36.3518245,0.59,5.471
1232,1557489643000,108.0,127.37320109999999,36.351775200000006,0.39999998,4.564
1233,1557489647000,108.0,127.3731602,36.3517377,0.42999998,4.329
1234,1557489653000,107.0,127.3731424,36.35168970000001,0.24,4.004
1235,1557489664000,103.0,127.3731203,36.3516466,0.71999997,4.281000000000001
1236,1557489671000,104.0,127.3731183,36.3515942,0.75,4.876
1237,1557489677000,104.0,127.373097,36.3515448,0.72999996,4.94
1238,1557489682000,105.0,127.3730585,36.351507899999994,0.35,5.034
1239,1557489689000,110.0,127.3730085,36.3514854,0.39999998,4.683
1240,1557489694000,109.0,127.3729862,36.3514336,0.78,5.0089999999999995
1241,1557489698000,110.0,127.37296950000001,36.351389399999995,0.44,4.572
1242,1557489704000,109.0,127.3729338,36.3513497,0.41,4.659
1243,1557489708000,110.0,127.3729247,36.3513042,0.62,5.027
1244,1557489712000,109.0,127.37291019999999,36.3512604,1.02,4.274
1245,1557489716000,109.0,127.37289960000001,36.3512135,1.0799999,4.265
1246,1557489720000,108.0,127.37288810000001,36.3511599,1.14,4.334
1247,1557489727000,107.0,127.37289469999999,36.351110799999994,0.42,4.851
1251,1557489811000,111.0,127.37294640000002,36.3509628,0.38,8.36
1253,1557489820000,98.0,127.3729182,36.3508755,1.02,6.478
1255,1557489843000,95.0,127.3728959,36.3508967,0.56,6.053999999999999
1256,1557489850000,98.0,127.3728618,36.3509379,0.19999999,6.0
1257,1557489859000,101.0,127.3728747,36.3509853,0.37,6.645
1258,1557489865000,104.0,127.3728814,36.3510352,1.03,6.49
1259,1557489872000,105.0,127.3728871,36.3510812,0.5,5.9910000000000005
1261,1557489903000,105.0,127.3728689,36.3511778,0.19999999,5.223
1262,1557489908000,104.0,127.372892,36.3512219,0.59999996,5.496
1263,1557489912000,105.0,127.37291090000002,36.3512688,0.5,5.352
1264,1557489916000,106.0,127.3729142,36.3513294,0.83,5.692
1265,1557489919000,106.0,127.372924,36.3513744,0.78,4.519
1266,1557489925000,107.0,127.3729518,36.3514244,0.44,5.388
1267,1557489930000,106.0,127.37299240000002,36.351461900000004,0.22,4.916
1268,1557489935000,107.0,127.3730372,36.3515042,1.18,5.919
1269,1557489939000,107.0,127.37304669999999,36.3515517,1.0,5.145
1270,1557489946000,108.0,127.373065,36.351599900000004,0.42999998,5.995
1271,1557489950000,106.0,127.3730873,36.3516413,0.69,5.52
1272,1557489955000,106.0,127.3731175,36.3516808,0.41,4.895
1273,1557489962000,105.0,127.37314920000001,36.3517224,0.26,4.986000000000001
1274,1557489968000,106.0,127.37316509999998,36.351768299999996,0.22,5.2170000000000005
1275,1557489975000,106.0,127.3732031,36.351809,0.68,5.825
1276,1557489979000,105.0,127.37323329999998,36.351848,0.48,5.72
1277,1557489983000,104.0,127.37324890000001,36.3519005,0.41,5.029
1278,1557489988000,104.0,127.37326999999999,36.3519466,0.64,5.4879999999999995
1279,1557489993000,105.0,127.37329779999999,36.3519893,0.42,5.622000000000001
1280,1557489997000,104.0,127.37332430000001,36.3520365,0.85999995,5.733
1281,1557490002000,105.0,127.3733764,36.3520732,0.90999997,6.381
1282,1557490007000,105.0,127.37339569999999,36.3521218,0.58,5.922999999999999
1283,1557490012000,106.0,127.3734115,36.3521695,0.26999998,6.068
1292,1557491708000,24.0,127.37330359999999,36.3523585,3.35,26.531
1294,1557493207330,132.0,127.37348870000001,36.352146399999995,0.51,29.0
1296,1557493219326,89.8000030518,127.3734571,36.35223870000001,0.56,7.291
1297,1557493225000,89.8000030518,127.3734953,36.3522749,0.48999998,9.479
1298,1557493232000,88.9000015259,127.3735077,36.3523191,0.45,10.272
1299,1557493239394,89.3000030518,127.37353459999999,36.3523786,0.45,10.149
1300,1557493248000,89.3000030518,127.3735741,36.3524386,0.32,14.911
1301,1557493250000,142.0,127.37360659999999,36.3524914,0.24,12.125
1302,1557493253000,134.0,127.37363789999999,36.3525439,0.37,13.497
1304,1557493263000,88.1999969482,127.37353440000001,36.3526276,0.48,10.338
1305,1557493265000,88.0999984741,127.373598,36.352641999999996,0.16,10.49
1306,1557493272000,116.0,127.3736615,36.3526672,0.5,7.553
1307,1557493278000,111.0,127.3736998,36.3527076,0.62,7.182
1308,1557493282000,110.0,127.37375290000001,36.3527245,0.78,6.965
1309,1557493287000,107.0,127.37380279999999,36.3527493,0.9,7.246
1310,1557493292000,108.0,127.37385970000001,36.3527846,1.11,6.832000000000001
1311,1557493298000,109.0,127.3739199,36.3528018,0.61,6.961
1312,1557493303000,110.0,127.37397630000001,36.3528084,0.44,7.559
1313,1557493308000,110.0,127.3740355,36.352823799999996,0.82,7.807
1314,1557493312000,109.0,127.3740893,36.3528355,0.82,7.86
1315,1557493318000,112.0,127.3741534,36.3528331,0.48,7.954
1316,1557493325000,112.0,127.3741983,36.3528028,0.55,7.291
1317,1557493332000,114.0,127.3742387,36.3528376,0.48999998,6.787999999999999
1318,1557493337000,114.0,127.37429879999999,36.3528585,0.81,6.433
1319,1557493353000,108.0,127.3743523,36.352883299999995,0.72999996,6.106
1321,1557493366000,105.0,127.3743811,36.3529811,0.78,7.122999999999999
1322,1557493371000,103.0,127.3744223,36.3530213,0.44,6.3420000000000005
1323,1557493379000,99.0,127.3744355,36.35306920000001,0.71999997,6.9079999999999995
1324,1557493385000,97.0,127.37442759999999,36.353120200000006,0.69,7.2589999999999995
1325,1557493389000,95.0,127.3743979,36.3531652,0.64,6.944
1326,1557493394000,92.0,127.3743915,36.3532186,0.08,6.926
1327,1557493400000,92.0,127.3743765,36.353265500000006,0.28,6.975
1328,1557493405000,92.0,127.37437309999999,36.353312100000004,0.84,7.893
1329,1557493411000,93.0,127.37438629999998,36.3533568,0.26999998,8.047
1330,1557493418000,93.0,127.3743956,36.3534062,0.29,8.6
1333,1557493443000,91.0,127.37441489999999,36.3535412,0.71999997,7.84
1334,1557493449000,91.0,127.37443020000002,36.353585100000004,0.95,7.147
1335,1557493455000,91.0,127.3744352,36.353637400000004,0.97999996,6.667000000000001
1336,1557493460000,92.0,127.3744338,36.3536917,0.21,6.376
1337,1557493466000,91.0,127.3744235,36.353747,0.39,7.67
1338,1557493469000,92.0,127.37440659999999,36.3537916,1.11,7.569
1339,1557493473000,92.0,127.37440959999999,36.353837799999994,0.77,7.369
1340,1557493479000,91.0,127.3743445,36.3538533,1.6999999,7.6160000000000005
1341,1557493482000,93.0,127.374283,36.353849600000004,0.51,7.473
1343,1557493505000,94.0,127.37422179999999,36.3539036,1.5899999,5.936
1344,1557493509000,94.0,127.3741928,36.35394829999999,0.75,6.792000000000001
1345,1557493513000,91.0,127.37420230000001,36.3540085,0.97999996,7.702999999999999
1346,1557493516000,92.0,127.3742213,36.354061,2.6799998,7.492000000000001
1347,1557493519000,92.0,127.37424250000001,36.354128499999995,2.8799999,8.448
1348,1557493521000,92.0,127.37425400000001,36.354184100000005,2.8899999,8.77
1349,1557493523000,92.0,127.3742578,36.354240399999995,3.8799998999999996,9.459
1350,1557493525000,91.0,127.3742627,36.3543217,3.5,9.119
1351,1557493527000,91.0,127.3742689,36.3544035,2.96,9.097999999999999
1365,1557493546000,81.0,127.3742037,36.355340500000004,3.99,9.671
1393,1557493580000,75.0,127.3742372,36.3570223,3.6599998,9.36
1394,1557493582000,74.0,127.3742412,36.3570737,3.87,8.054
1399,1557493588000,76.0,127.3741213,36.3573738,3.98,10.214
1432,1557493623000,70.0,127.37182659999998,36.3575936,2.2,7.575
1433,1557493626000,70.0,127.37176570000001,36.3575975,2.48,6.776
1434,1557493628000,71.0,127.371706,36.3576044,3.22,6.949
1436,1557493631000,71.0,127.3715371,36.3576078,3.6799998,8.015
1437,1557493633000,71.0,127.3714717,36.3576052,3.35,8.516
1439,1557493637000,71.0,127.37127190000001,36.3575805,3.9299998,9.984
1440,1557493639000,72.0,127.37120829999999,36.3575855,3.46,9.472999999999999
1441,1557493641000,72.0,127.3711303,36.357588,3.23,9.827
1442,1557493643000,73.0,127.37105290000001,36.357572,3.4499998,9.703
1443,1557493645000,73.0,127.3709699,36.357551,3.54,9.735
1455,1557493662000,75.0,127.36996740000001,36.3575701,3.62,9.913
1456,1557493664000,75.0,127.3699017,36.3575838,3.0,10.02
1457,1557493666000,75.0,127.3698343,36.3575906,3.24,10.488
1458,1557493668000,75.0,127.36976299999999,36.3576028,3.33,10.562000000000001
1459,1557493670000,75.0,127.36966979999998,36.3576217,2.74,9.927999999999999
1460,1557493672000,75.0,127.3695804,36.357626700000004,3.08,9.65
1461,1557493674000,75.0,127.3694939,36.3576282,3.4499998,9.622
1462,1557493676000,75.0,127.36940200000001,36.3576277,3.3,9.818
1463,1557493678000,76.0,127.3693101,36.3576239,2.97,9.812000000000001
1464,1557493680000,76.0,127.36922659999998,36.3576201,2.49,9.516
1465,1557493682000,76.0,127.3691571,36.3576223,1.89,9.381
1466,1557493684000,76.0,127.3690868,36.357627799999996,2.1599998,9.267000000000001
1467,1557493686000,76.0,127.3690222,36.357630900000004,1.35,9.198
1468,1557493688000,76.0,127.36896589999999,36.357635200000004,1.25,9.116
1469,1557493690000,76.0,127.3689098,36.3576429,2.12,9.617
1470,1557493692000,77.0,127.36883459999999,36.3576425,2.1,9.802
1471,1557493694000,76.0,127.3687563,36.3576323,1.8399999,9.512
1472,1557493696000,76.0,127.3686953,36.3576076,1.3399999,9.208
1473,1557493699000,76.0,127.3686337,36.3575782,0.32,8.613
1488,1557493765000,69.0,127.3671294,36.3577933,3.9399998,8.584
1490,1557493768000,67.0,127.3670002,36.357830799999995,3.8899998999999994,8.19
1491,1557493770000,68.0,127.36693970000002,36.357843599999995,3.85,8.283
1492,1557493772000,68.0,127.3668615,36.3578571,2.73,8.097000000000001
1493,1557493774000,68.0,127.36679199999999,36.3578615,2.4299998,8.186
1494,1557493776000,68.0,127.36672759999999,36.3578734,3.6899998,8.414
1495,1557493778000,68.0,127.3666439,36.357892799999995,3.6699998,8.708
1496,1557493780000,68.0,127.366552,36.3579091,3.74,9.146
1497,1557493782000,68.0,127.3664499,36.357914799999996,3.1799998,8.751
1498,1557493784000,68.0,127.36636829999999,36.357918,2.75,8.834
1499,1557493786000,68.0,127.3662818,36.3579315,3.8899998999999994,9.107000000000001
1508,1557493796000,71.0,127.365624,36.357968799999995,3.83,8.147
1509,1557493798000,71.0,127.3655549,36.357976799999996,3.23,7.877000000000001
1510,1557493800000,71.0,127.36549240000001,36.3579816,3.12,7.8629999999999995
1511,1557493802000,71.0,127.3654284,36.3579925,2.49,8.1
1512,1557493804000,72.0,127.36535890000002,36.3579981,3.35,8.526
1513,1557493806000,72.0,127.3652781,36.3580049,3.4099998,8.861
1514,1557493808000,72.0,127.36518810000001,36.358017499999995,3.51,8.335
1516,1557493811000,70.0,127.3649741,36.3580328,3.72,8.367
1517,1557493813000,70.0,127.36489170000002,36.3580314,3.9399998,7.396
1518,1557493815000,70.0,127.364822,36.3580343,2.45,7.175
1519,1557493817000,71.0,127.36475320000001,36.358042700000006,3.37,7.585
1520,1557493819000,71.0,127.3646751,36.3580566,3.46,7.629
1521,1557493821000,71.0,127.36459270000002,36.3580751,3.07,7.845
1522,1557493823000,71.0,127.36450819999999,36.3580935,2.99,7.871
1523,1557493825000,72.0,127.36443290000001,36.358103,2.6399999,7.8870000000000005
1524,1557493827000,72.0,127.3643567,36.358105,2.74,8.257
1525,1557493829000,72.0,127.3642787,36.358104299999994,2.51,8.522
1526,1557493831000,72.0,127.3641983,36.358090600000004,2.24,8.241
1527,1557493833000,72.0,127.36413929999999,36.3580773,1.49,8.175
1530,1557493913000,77.0,127.36367240000001,36.3580776,3.21,6.822
1531,1557493915000,78.0,127.3636119,36.3581102,3.31,6.985
1532,1557493917000,78.0,127.36354640000002,36.3581436,3.6799998,7.5120000000000005
1545,1557493934000,70.0,127.36244599999999,36.3582369,3.11,9.854
1546,1557493936000,71.0,127.3623749,36.3582524,2.95,9.148
1547,1557493938000,72.0,127.3622986,36.3582628,3.07,8.74
1548,1557493940000,73.0,127.3622174,36.3582639,3.1499999,9.081
1549,1557493942000,73.0,127.3621269,36.358279100000004,3.54,9.147
1553,1557493947000,70.0,127.3617634,36.3583777,3.81,8.059
1559,1557493957000,71.0,127.36128459999999,36.3584132,3.3799998999999996,6.374
1560,1557493959000,72.0,127.36121840000001,36.358431700000004,3.1299999,6.149
1561,1557493961000,73.0,127.361154,36.358450500000004,2.33,5.902
1562,1557493963000,73.0,127.3610791,36.358465100000004,3.82,5.675
1563,1557493965000,73.0,127.3610088,36.3584769,3.47,6.019
1577,1557493986000,70.0,127.36001929999999,36.3582063,3.97,5.266
1578,1557493988000,70.0,127.3599771,36.3581667,3.6399998999999994,5.151
1579,1557493991000,70.0,127.35992040000002,36.3581266,0.59999996,5.462999999999999
1580,1557494007000,68.0,127.3599506,36.358178499999994,1.65,5.751
1581,1557494011000,69.0,127.3599813,36.358218799999996,0.56,5.153
1582,1557494021000,69.0,127.3599254,36.3581977,0.96,5.307
1583,1557494025000,70.0,127.35987539999999,36.3581702,0.61,5.542000000000001
1584,1557494030000,70.0,127.3598023,36.3581796,3.01,6.229
1585,1557494032000,70.0,127.35975259999998,36.358204,3.02,6.23
1586,1557494034000,70.0,127.3596912,36.358245200000006,3.24,6.042000000000001
1587,1557494036000,70.0,127.3596371,36.3582864,3.11,6.426
1588,1557494038000,71.0,127.35959009999998,36.358313200000005,0.89,6.337000000000001
1589,1557494041000,71.0,127.35952959999999,36.358304,3.1399999,6.9910000000000005
1590,1557494043000,71.0,127.3594818,36.3582775,1.63,6.94
1591,1557494046000,71.0,127.35942879999999,36.3582527,1.12,6.457999999999999
1592,1557494054000,72.0,127.35944679999999,36.358300299999996,2.4099998,5.906000000000001
1598,1557494062000,70.0,127.3597476,36.358581,1.93,5.075
1599,1557494066000,71.0,127.35969899999999,36.3586302,3.36,6.414
1600,1557494068000,72.0,127.35961770000002,36.3586661,3.6799998,6.301
1602,1557494072000,72.0,127.359429,36.3587268,3.56,6.215
1611,1557494087000,69.0,127.35863400000001,36.3588564,3.24,3.74
1612,1557494090000,69.0,127.358552,36.358872,3.8,4.784
1618,1557494097000,69.0,127.35812659999998,36.3589216,4.0,4.628
1639,1557494126000,70.0,127.35659779999999,36.3590592,1.67,5.006
1640,1557494130000,70.0,127.3565311,36.35907720000001,1.35,5.877000000000001
1645,1557494139000,71.0,127.3560702,36.3590292,3.78,6.961
1684,1557494185000,73.0,127.35345829999999,36.359432700000006,2.6299999,7.242000000000001
1685,1557494188000,73.0,127.35339609999998,36.3594195,2.49,7.38
1686,1557494191000,73.0,127.3533074,36.3594355,2.44,7.711
1687,1557494194000,73.0,127.35324809999999,36.3594492,0.71999997,7.669
1688,1557494199000,74.0,127.35318149999999,36.359463500000004,1.75,7.841
1689,1557494203000,74.0,127.35310990000002,36.3594583,3.12,9.22
1694,1557494212000,74.0,127.3526554,36.359317299999994,3.8,10.575
1696,1557494215000,74.0,127.3524821,36.35924970000001,3.72,11.765999999999998
1697,1557494217000,74.0,127.3524185,36.359229600000006,3.52,11.283
1698,1557494219000,75.0,127.35235530000001,36.359204,3.32,12.107999999999999
1699,1557494221000,75.0,127.3522838,36.3591761,2.55,12.850999999999999
1700,1557494223000,75.0,127.35221000000001,36.3591529,3.73,13.784
1703,1557494228000,73.0,127.3518612,36.359109600000004,3.84,12.026
1704,1557494230000,74.0,127.351798,36.3591047,3.47,11.343
1707,1557494234000,73.0,127.35154909999999,36.3590742,3.46,14.465
1708,1557494236000,73.0,127.3514893,36.3590662,2.6599998,13.398
1709,1557494238000,73.0,127.3514228,36.359066299999995,3.34,12.706
1711,1557494242000,74.0,127.35117890000001,36.3590652,3.25,15.579
1712,1557494244000,74.0,127.35110959999999,36.3590635,3.4399998,14.511
1713,1557494246000,75.0,127.35102069999999,36.359063,3.61,13.796
1714,1557494248000,75.0,127.35093,36.35905770000001,2.9199998,13.380999999999998
1717,1557494253000,74.0,127.35062649999999,36.359012,3.0,15.282
1718,1557494255000,74.0,127.3505688,36.359005200000006,2.8,13.612
1719,1557494257000,74.0,127.3505094,36.35900720000001,2.8999999,13.34
1733,1557494275000,72.0,127.3493836,36.3590716,3.9599998,12.870999999999999
1737,1557494282000,73.0,127.348992,36.359100299999994,3.49,13.482000000000001
1738,1557494284000,73.0,127.34893100000001,36.3591098,3.23,12.93
1741,1557494289000,73.0,127.3486232,36.3591903,3.35,13.12
1742,1557494291000,73.0,127.3485649,36.3591786,2.9299998,12.626
1743,1557494293000,73.0,127.34849709999999,36.3591715,3.76,12.843
1744,1557494295000,74.0,127.34841609999998,36.359161900000004,3.46,13.09
1745,1557494297000,74.0,127.34830929999998,36.3591537,3.51,13.008
1746,1557494299000,75.0,127.34820659999998,36.3591575,3.33,12.937999999999999
1747,1557494301000,75.0,127.34811470000001,36.3591599,3.09,11.857999999999999
1748,1557494303000,75.0,127.348049,36.3591661,2.6399999,11.783
1749,1557494306000,75.0,127.3479702,36.35915870000001,2.1699998,12.145
1750,1557494309000,75.0,127.34789409999999,36.3591537,1.18,13.027000000000001
1751,1557494311000,75.0,127.347838,36.35913789999999,0.79999995,12.925999999999998
1752,1557494315000,75.0,127.3477897,36.3591148,0.96,12.698
1772,1557449288000,0.0,127.34792639999999,36.3594437,2.54,16.877
1773,1557449289000,0.0,127.3479992,36.3595258,3.26,17.736
1774,1557449290000,0.0,127.3480616,36.3595949,3.6399998999999994,18.555
2002,1557449529000,63.0,127.36453449999999,36.365441100000005,3.9099998,4.553
2007,1557449539000,64.0,127.36408840000001,36.3653456,2.4199998,3.486
2008,1557449543000,65.0,127.3640206,36.365346200000005,0.97999996,3.0
2010,1557449570000,65.0,127.363927,36.3654131,3.3899998999999994,4.184
2131,1557449697000,72.0,127.3595023,36.3719068,3.84,4.398
2132,1557449699000,72.0,127.35950190000001,36.37195560000001,3.04,4.345
2133,1557449702000,72.0,127.35947390000001,36.3720054,1.5,4.64
2134,1557449707000,73.0,127.35942450000002,36.3720342,0.34,4.904
2135,1557449718000,73.0,127.3593896,36.3719888,1.3399999,4.638
2136,1557449724000,73.0,127.35939590000001,36.371942100000005,0.14999999,6.979
2143,1557455335017,103.0,127.3594545,36.3724133,0.77,19.0
2144,1557455342000,78.0,127.35951159999999,36.372349,1.55,3.2239999999999998
2145,1557455348000,75.0,127.3595164,36.372402799999996,1.49,6.016
2146,1557455350000,75.0,127.35952209999999,36.3724523,1.53,3.906
2147,1557455354000,75.0,127.35952830000001,36.3725023,1.54,3.031
2148,1557455357000,75.0,127.35952879999999,36.3725508,1.53,3.157
2149,1557455361000,75.0,127.3595293,36.3726048,1.56,3.0
2150,1557455365000,75.0,127.35952560000001,36.3726583,1.48,3.0
2151,1557455369000,76.0,127.3595188,36.372707899999995,1.4399998999999999,3.0
2152,1557455373000,76.0,127.3595187,36.372762200000004,1.54,3.0
2153,1557455377000,76.0,127.3595366,36.3728185,1.5799999,3.0060000000000002
2154,1557455380000,77.0,127.3595615,36.3728609,1.62,3.0
2155,1557455384000,78.0,127.3595882,36.3729116,1.61,3.011
2156,1557455388000,78.0,127.3596139,36.372960600000006,1.5699999,3.0
2157,1557455392000,78.0,127.35964809999999,36.373008,1.3299999,3.0
2158,1557455397000,78.0,127.3597002,36.3730358,0.68,3.0
2160,1557455417000,82.0,127.35982690000002,36.3728441,1.99,21.342
2161,1557455421000,83.0,127.3598873,36.3728287,0.87,15.222999999999999
2162,1557455425000,83.0,127.35991979999999,36.372873999999996,1.49,14.099
2163,1557455441299,85.5999984741,127.3599554,36.3731376,1.37,16.528
2164,1557455454000,85.6999969482,127.36001920000001,36.3731138,0.45,10.258
2165,1557455461000,85.6999969482,127.3600746,36.373104,0.38,10.597000000000001
2166,1557455468000,91.0,127.3601294,36.3730859,0.32999998,8.633
2168,1557455489000,88.0,127.3602539,36.373032,0.48999998,6.689
2170,1557455593000,77.0,127.36011440000001,36.372894200000005,0.19,26.0
2173,1557456453000,85.9000015259,127.36001399999999,36.3730987,0.37,11.064
2175,1557456557000,85.5999984741,127.3598784,36.37314179999999,1.3199999,17.929000000000002
2176,1557456560318,85.5,127.35987970000001,36.373088700000004,0.93,15.199000000000002
2177,1557456570351,82.3000030518,127.3599374,36.3730624,0.71999997,12.526
2178,1557456580390,79.0,127.3597906,36.3730341,0.96999997,7.279
2179,1557456582000,79.0,127.3596987,36.373014000000005,0.84999996,6.644
2180,1557456585000,79.0,127.359646,36.3729935,1.3199999,6.473
2181,1557456588000,75.0,127.35961090000002,36.372949799999994,1.67,3.446
2182,1557456593000,75.0,127.35957759999998,36.3729087,1.53,3.0
2183,1557456597000,73.0,127.3595624,36.3728628,1.6899998999999999,3.0
2184,1557456601000,74.0,127.3595482,36.3728107,1.42,3.0
2185,1557456605000,74.0,127.35954479999998,36.3727543,1.4399998999999999,3.0
2186,1557456609000,74.0,127.35954,36.3726959,1.48,3.0
2187,1557456614000,74.0,127.3595394,36.3726506,1.26,3.4819999999999998
2188,1557456618000,74.0,127.35953789999999,36.3725955,1.42,4.1739999999999995
2189,1557456622000,74.0,127.3595317,36.3725398,1.4699999,4.217
2190,1557456626000,74.0,127.3595291,36.3724846,1.6999999,4.71
2191,1557456629000,73.0,127.35952549999999,36.3724341,1.5999999,4.916
2192,1557456632000,74.0,127.35952140000002,36.3723878,1.64,4.952
2193,1557456635000,73.0,127.3595203,36.372339399999994,1.5899999,4.404
2194,1557456639000,74.0,127.35951829999999,36.3722877,1.64,4.511
2195,1557456642000,73.0,127.35951969999999,36.3722363,1.73,4.431
2196,1557456645000,73.0,127.3595226,36.3721885,1.65,4.873
2197,1557456649000,74.0,127.35952859999999,36.3721313,1.3,4.6819999999999995
2198,1557456653000,76.0,127.35953049999999,36.3720814,1.4499999,4.789
2199,1557456657000,76.0,127.35953090000001,36.372025799999996,1.52,5.032
2200,1557456660000,76.0,127.35952549999999,36.371978600000006,1.64,4.776
2201,1557456663000,77.0,127.3595033,36.3719342,0.93,4.916
2202,1557456668000,78.0,127.3594523,36.371908000000005,0.7,5.565
2231,1557469981572,50.0,127.3587959,36.371853,1.28,15.504000000000001
2233,1557469996064,94.1999969482,127.3588874,36.3718876,0.95,14.306
2243,1557478921314,89.0,127.3595072,36.371932799999996,0.11,29.0
2244,1557478923000,81.3000030518,127.35936389999999,36.3719323,0.66999996,20.951
2245,1557478925000,81.3000030518,127.3593071,36.3719313,0.52,21.324
2247,1557478928000,84.0,127.3594777,36.37192,0.42999998,11.83
2248,1557478933000,83.0,127.35954240000001,36.371916299999995,0.7,8.918
2249,1557478955000,86.0,127.35948619999999,36.3719343,0.19,6.6339999999999995
2260,1557482233000,67.0,127.35925790000002,36.3718544,1.05,18.398
2261,1557482241000,86.1999969482,127.35923030000001,36.3718152,1.26,18.202
2262,1557482245000,81.4000015259,127.359227,36.3718742,0.98999995,17.529
2363,1557482446000,69.0,127.36370420000002,36.365563200000004,1.2099999,3.0
2364,1557482450000,69.0,127.36375859999998,36.3655769,1.8499999,3.313
